yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Kuwait,World,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",24459709,,,-36.8535712,174.7456809
2016,2016,Import,Kuwait,Australia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",44204,,,-24.7761086,134.755
2016,2016,Import,Kuwait,Bahrain,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",823,,,26.1551249,50.5344606
2016,2016,Import,Kuwait,Belgium,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",21377,,,50.6402809,4.6667145
2016,2016,Import,Kuwait,Bhutan,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",261,,,,
2016,2016,Import,Kuwait,Brazil,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",903,,,-10.3333333,-53.2
2016,2016,Import,Kuwait,Canada,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",327,,,61.0666922,-107.991707
2016,2016,Import,Kuwait,Sri Lanka,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",462611,,,7.5554942,80.7137847
2016,2016,Import,Kuwait,Chile,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",17247,,,-31.7613365,-71.3187697
2016,2016,Import,Kuwait,China,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",337308,,,35.000074,104.999927
2016,2016,Import,Kuwait,Colombia,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2195071,,,4.099917,-72.9088133
2016,2016,Import,Kuwait,Comoros,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",1197,,,-12.2045176,44.2832964
2016,2016,Import,Kuwait,Costa Rica,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",135568,,,10.2735633,-84.0739102
2016,2016,Import,Kuwait,Denmark,6,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",34776,,,55.670249,10.3333283
