yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Eastern Asia,Asia,1576000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Eastern Europe,Europe,94000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Latin America and the Caribbean,Americas,390000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Northern Africa,Africa,3000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Northern America,Americas,42367000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Northern Europe,Europe,4420000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",South-eastern Asia,Asia,2029000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Southern Asia,Asia,290000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Southern Europe,Europe,5562000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Sub-Saharan Africa,Africa,8000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Western Asia,Asia,14604000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",Western Europe,Europe,7825000
1998,1998,Import,Israel,8,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,83912000
