yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Central Asia,Asia,33
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Asia,Asia,2789
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Eastern Europe,Europe,2498878
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Latin America and the Caribbean,Americas,15811
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern Africa,Africa,590
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern America,Americas,1015453
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Northern Europe,Europe,92649
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Asia,Asia,31992
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Southern Europe,Europe,877862
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Asia,Asia,3920531
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",Western Europe,Europe,1330109
2004,2004,Import,Georgia,32,"Tanning, dyeing extracts, tannins, derivs,pigments etc",World,World,10017371
