yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2013,2013,Export,Comoros,49,"Printed books, newspapers, pictures and other products of the printing indu ...",Western Europe,Europe,53
2013,2013,Export,Comoros,49,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,53
