yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Central Asia,Asia,75
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Eastern Asia,Asia,270458
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Eastern Europe,Europe,773
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Latin America and the Caribbean,Americas,265
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Northern America,Americas,216993
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Northern Europe,Europe,33119
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",South-eastern Asia,Asia,11198
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Southern Asia,Asia,24931
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Southern Europe,Europe,3820
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Sub-Saharan Africa,Africa,200
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Western Asia,Asia,18080
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",Western Europe,Europe,27116
2001,2001,Import,Azerbaijan,42,"Articles of leather, animal gut, harness, travel goods",World,World,660730
