yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Turkey,World,45,Cork and articles of cork,5089401,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Import,Turkey,Australia,45,Cork and articles of cork,1363,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Import,Turkey,Austria,45,Cork and articles of cork,1768,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Import,Turkey,Belgium,45,Cork and articles of cork,3288,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Import,Turkey,China,45,Cork and articles of cork,564981,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Import,Turkey,Czechia,45,Cork and articles of cork,408,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Finland,45,Cork and articles of cork,24687,38.9597594,34.9249653,63.2467777,25.9209164
2016,2016,Import,Turkey,France,45,Cork and articles of cork,837103,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Import,Turkey,Germany,45,Cork and articles of cork,644260,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Import,Turkey,Italy,45,Cork and articles of cork,63144,38.9597594,34.9249653,42.6384261,12.674297
2016,2016,Import,Turkey,Japan,45,Cork and articles of cork,10526,38.9597594,34.9249653,36.5748441,139.2394179
2016,2016,Import,Turkey,Rep. of Korea,45,Cork and articles of cork,3922,38.9597594,34.9249653,,
2016,2016,Import,Turkey,"Other Asia, nes",45,Cork and articles of cork,4276,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Netherlands,45,Cork and articles of cork,117,38.9597594,34.9249653,52.2434979,5.6343227
2016,2016,Import,Turkey,Portugal,45,Cork and articles of cork,2750684,38.9597594,34.9249653,39.6621648,-8.1353519
2016,2016,Import,Turkey,Romania,45,Cork and articles of cork,268,38.9597594,34.9249653,45.9852129,24.6859225
2016,2016,Import,Turkey,India,45,Cork and articles of cork,36748,38.9597594,34.9249653,22.3511148,78.6677428
2016,2016,Import,Turkey,Spain,45,Cork and articles of cork,72790,38.9597594,34.9249653,39.3260685,-4.8379791
2016,2016,Import,Turkey,United Kingdom,45,Cork and articles of cork,35708,38.9597594,34.9249653,54.7023545,-3.2765753
2016,2016,Import,Turkey,USA,45,Cork and articles of cork,33360,38.9597594,34.9249653,,
