yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Import,Algeria,45,Cork and articles of cork,Eastern Asia,Asia,1741
2000,2000,Import,Algeria,45,Cork and articles of cork,Eastern Europe,Europe,115
2000,2000,Import,Algeria,45,Cork and articles of cork,Northern Africa,Africa,1487
2000,2000,Import,Algeria,45,Cork and articles of cork,Northern America,Americas,263
2000,2000,Import,Algeria,45,Cork and articles of cork,Northern Europe,Europe,486
2000,2000,Import,Algeria,45,Cork and articles of cork,South-eastern Asia,Asia,42
2000,2000,Import,Algeria,45,Cork and articles of cork,Southern Europe,Europe,17085
2000,2000,Import,Algeria,45,Cork and articles of cork,Western Asia,Asia,6509
2000,2000,Import,Algeria,45,Cork and articles of cork,Western Europe,Europe,95989
2000,2000,Import,Algeria,45,Cork and articles of cork,World,World,123826
