yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Oman,World,22,"Beverages, spirits and vinegar",129874552,,,-36.8535712,174.7456809
2016,2016,Import,Oman,Argentina,22,"Beverages, spirits and vinegar",218949,,,-34.9964963,-64.9672817
2016,2016,Import,Oman,Australia,22,"Beverages, spirits and vinegar",995370,,,-24.7761086,134.755
2016,2016,Import,Oman,Austria,22,"Beverages, spirits and vinegar",5435981,,,47.59397,14.12456
2016,2016,Import,Oman,Bahamas,22,"Beverages, spirits and vinegar",80759,,,24.7736546,-78.0000547
2016,2016,Import,Oman,Bahrain,22,"Beverages, spirits and vinegar",217456,,,26.1551249,50.5344606
2016,2016,Import,Oman,Bangladesh,22,"Beverages, spirits and vinegar",1170943,,,24.4769288,90.2934413
2016,2016,Import,Oman,Barbados,22,"Beverages, spirits and vinegar",15586,,,13.1500331,-59.5250305
2016,2016,Import,Oman,Belgium,22,"Beverages, spirits and vinegar",511276,,,50.6402809,4.6667145
2016,2016,Import,Oman,Bosnia Herzegovina,22,"Beverages, spirits and vinegar",920,,,44.3053476,17.5961467
2016,2016,Import,Oman,Brazil,22,"Beverages, spirits and vinegar",3435,,,-10.3333333,-53.2
2016,2016,Import,Oman,Canada,22,"Beverages, spirits and vinegar",25323,,,61.0666922,-107.991707
2016,2016,Import,Oman,Sri Lanka,22,"Beverages, spirits and vinegar",3315,,,7.5554942,80.7137847
2016,2016,Import,Oman,Chile,22,"Beverages, spirits and vinegar",269830,,,-31.7613365,-71.3187697
2016,2016,Import,Oman,China,22,"Beverages, spirits and vinegar",895955,,,35.000074,104.999927
2016,2016,Import,Oman,Cuba,22,"Beverages, spirits and vinegar",7235,,,,
2016,2016,Import,Oman,Cyprus,22,"Beverages, spirits and vinegar",1721,,,34.9823018,33.1451285
2016,2016,Import,Oman,Czechia,22,"Beverages, spirits and vinegar",11914,,,,
2016,2016,Import,Oman,Denmark,22,"Beverages, spirits and vinegar",731042,,,55.670249,10.3333283
2016,2016,Import,Oman,Dominican Rep.,22,"Beverages, spirits and vinegar",23068,,,,
2016,2016,Import,Oman,Ecuador,22,"Beverages, spirits and vinegar",6923,,,-1.3397668,-79.3666965
2016,2016,Import,Oman,Fiji,22,"Beverages, spirits and vinegar",7885,,,,
2016,2016,Import,Oman,Finland,22,"Beverages, spirits and vinegar",6538,,,63.2467777,25.9209164
2016,2016,Import,Oman,France,22,"Beverages, spirits and vinegar",4642719,,,46.603354,1.8883335
2016,2016,Import,Oman,Germany,22,"Beverages, spirits and vinegar",2585352,,,51.1638175,10.4478313
2016,2016,Import,Oman,Greece,22,"Beverages, spirits and vinegar",2972,,,38.9953683,21.9877132
2016,2016,Import,Oman,Guatemala,22,"Beverages, spirits and vinegar",85240,,,15.5855545,-90.345759
2016,2016,Import,Oman,Guyana,22,"Beverages, spirits and vinegar",858,,,,
2016,2016,Import,Oman,"China, Hong Kong SAR",22,"Beverages, spirits and vinegar",103373,,,22.350627,114.1849161
2016,2016,Import,Oman,Hungary,22,"Beverages, spirits and vinegar",2410,,,47.1817585,19.5060937
2016,2016,Import,Oman,Indonesia,22,"Beverages, spirits and vinegar",2035128,,,-2.4833826,117.8902853
2016,2016,Import,Oman,Iran,22,"Beverages, spirits and vinegar",6803,,,32.6475314,54.5643516
2016,2016,Import,Oman,Ireland,22,"Beverages, spirits and vinegar",1800715,,,52.865196,-7.9794599
2016,2016,Import,Oman,Italy,22,"Beverages, spirits and vinegar",1033994,,,42.6384261,12.674297
2016,2016,Import,Oman,Jamaica,22,"Beverages, spirits and vinegar",6397,,,,
2016,2016,Import,Oman,Japan,22,"Beverages, spirits and vinegar",3164361,,,36.5748441,139.2394179
2016,2016,Import,Oman,Jordan,22,"Beverages, spirits and vinegar",174644,,,31.1667049,36.941628
2016,2016,Import,Oman,Rep. of Korea,22,"Beverages, spirits and vinegar",39263,,,,
2016,2016,Import,Oman,Kuwait,22,"Beverages, spirits and vinegar",479604,,,29.2733964,47.4979476
2016,2016,Import,Oman,Lebanon,22,"Beverages, spirits and vinegar",397622,,,33.8750629,35.843409
2016,2016,Import,Oman,Latvia,22,"Beverages, spirits and vinegar",3248,,,56.8406494,24.7537645
2016,2016,Import,Oman,Lithuania,22,"Beverages, spirits and vinegar",19040,,,55.3500003,23.7499997
2016,2016,Import,Oman,Malaysia,22,"Beverages, spirits and vinegar",69724,,,4.5693754,102.2656823
2016,2016,Import,Oman,Mexico,22,"Beverages, spirits and vinegar",766683,,,23.6585116,-102.0077097
2016,2016,Import,Oman,Netherlands,22,"Beverages, spirits and vinegar",4541677,,,52.2434979,5.6343227
2016,2016,Import,Oman,New Zealand,22,"Beverages, spirits and vinegar",94756,,,-41.5000831,172.8344077
2016,2016,Import,Oman,Nicaragua,22,"Beverages, spirits and vinegar",3609,,,,
2016,2016,Import,Oman,Norway,22,"Beverages, spirits and vinegar",213206,,,60.5000209,9.0999715
2016,2016,Import,Oman,Pakistan,22,"Beverages, spirits and vinegar",163209,,,30.3308401,71.247499
2016,2016,Import,Oman,Peru,22,"Beverages, spirits and vinegar",2288,,,-6.8699697,-75.0458515
2016,2016,Import,Oman,Philippines,22,"Beverages, spirits and vinegar",100374,,,12.7503486,122.7312101
2016,2016,Import,Oman,Poland,22,"Beverages, spirits and vinegar",34345,,,52.215933,19.134422
2016,2016,Import,Oman,Portugal,22,"Beverages, spirits and vinegar",39256,,,39.6621648,-8.1353519
2016,2016,Import,Oman,Qatar,22,"Beverages, spirits and vinegar",7999,,,25.3336984,51.2295295
2016,2016,Import,Oman,Russian Federation,22,"Beverages, spirits and vinegar",570834,,,64.6863136,97.7453061
2016,2016,Import,Oman,Saudi Arabia,22,"Beverages, spirits and vinegar",3155484,,,25.6242618,42.3528328
2016,2016,Import,Oman,India,22,"Beverages, spirits and vinegar",5745344,,,22.3511148,78.6677428
2016,2016,Import,Oman,Singapore,22,"Beverages, spirits and vinegar",679224,,,1.357107,103.8194992
2016,2016,Import,Oman,Viet Nam,22,"Beverages, spirits and vinegar",678569,,,15.9266657,107.9650855
2016,2016,Import,Oman,South Africa,22,"Beverages, spirits and vinegar",937497,,,-28.8166236,24.991639
2016,2016,Import,Oman,Spain,22,"Beverages, spirits and vinegar",341908,,,39.3260685,-4.8379791
2016,2016,Import,Oman,Sweden,22,"Beverages, spirits and vinegar",299719,,,59.6749712,14.5208584
2016,2016,Import,Oman,Switzerland,22,"Beverages, spirits and vinegar",673,,,46.7985624,8.2319736
2016,2016,Import,Oman,Syria,22,"Beverages, spirits and vinegar",1906,,,34.6401861,39.0494106
2016,2016,Import,Oman,Thailand,22,"Beverages, spirits and vinegar",1450223,,,14.8971921,100.83273
2016,2016,Import,Oman,Trinidad and Tobago,22,"Beverages, spirits and vinegar",684,,,,
2016,2016,Import,Oman,United Arab Emirates,22,"Beverages, spirits and vinegar",68578183,,,24.0002488,53.9994829
2016,2016,Import,Oman,Turkey,22,"Beverages, spirits and vinegar",1912051,,,38.9597594,34.9249653
2016,2016,Import,Oman,Ukraine,22,"Beverages, spirits and vinegar",47019,,,49.4871968,31.2718321
2016,2016,Import,Oman,North Macedonia,22,"Beverages, spirits and vinegar",647,,,,
2016,2016,Import,Oman,Egypt,22,"Beverages, spirits and vinegar",120964,,,26.2540493,29.2675469
2016,2016,Import,Oman,United Kingdom,22,"Beverages, spirits and vinegar",10540872,,,54.7023545,-3.2765753
2016,2016,Import,Oman,USA,22,"Beverages, spirits and vinegar",1550415,,,,
2017,2017,Import,Oman,World,22,"Beverages, spirits and vinegar",132550924,,,-36.8535712,174.7456809
2017,2017,Import,Oman,Azerbaijan,22,"Beverages, spirits and vinegar",44,,,40.3936294,47.7872508
2017,2017,Import,Oman,Australia,22,"Beverages, spirits and vinegar",344358,,,-24.7761086,134.755
2017,2017,Import,Oman,Austria,22,"Beverages, spirits and vinegar",1565,,,47.59397,14.12456
