yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2002,2002,Re-Export,Cyprus,1,Live animals,Northern Europe,Europe,311
2002,2002,Re-Export,Cyprus,1,Live animals,World,World,311
