yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Central Asia,Asia,9295
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,89861
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,77388
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,40
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,69855
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,155482
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,49469
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Asia,Asia,58277
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,428932
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,502513
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,640507
2009,2009,Import,Azerbaijan,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,2092983
