yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Eastern Asia,Asia,6579678000,,,37.977378106878206,73.97804075806764
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Egypt,Egypt,58599,,,,
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Latin America and the Caribbean,Americas,25353,,,17.925141963241547,-78.01492950057497
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",South-eastern Asia,Asia,145783200,,,10.528384761701911,103.08333472012376
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Southern Europe,Europe,150383000,,,40.12399607988535,20.742583178432696
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Sub-Saharan Africa,Africa,300859000,,,6.06272746187266,22.727528470146083
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Western Asia,Asia,12950,,,26.42921218083572,52.86847103284948
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,7406588040,,,,
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Iraq, Iraq,25514143,,,,
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",United Arab Emirates, United Arab Emirates,143802279,,,,
2011,2011,Export,Fmr Sudan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",Yemen, Yemen,60125803,,,,
