yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,96,Miscellaneous manufactured articles,World,World,81150,28.0000272,2.9999825,,
1993,1993,Export,Algeria,96,Miscellaneous manufactured articles,World,World,1770001,28.0000272,2.9999825,,
1994,1994,Export,Algeria,96,Miscellaneous manufactured articles,World,World,328480,28.0000272,2.9999825,,
1995,1995,Export,Algeria,96,Miscellaneous manufactured articles,World,World,573233,28.0000272,2.9999825,,
1996,1996,Export,Algeria,96,Miscellaneous manufactured articles,World,World,941580,28.0000272,2.9999825,,
1997,1997,Export,Algeria,96,Miscellaneous manufactured articles,World,World,6497535,28.0000272,2.9999825,,
1998,1998,Export,Algeria,96,Miscellaneous manufactured articles,World,World,490714,28.0000272,2.9999825,,
1999,1999,Export,Algeria,96,Miscellaneous manufactured articles,World,World,394044,28.0000272,2.9999825,,
2000,2000,Export,Algeria,96,Miscellaneous manufactured articles,World,World,596496,28.0000272,2.9999825,,
2001,2001,Export,Algeria,96,Miscellaneous manufactured articles,World,World,122535,28.0000272,2.9999825,,
2005,2005,Export,Algeria,96,Miscellaneous manufactured articles,World,World,128690,28.0000272,2.9999825,,
2006,2006,Export,Algeria,96,Miscellaneous manufactured articles,World,World,129402,28.0000272,2.9999825,,
2007,2007,Export,Algeria,96,Miscellaneous manufactured articles,World,World,1084023,28.0000272,2.9999825,,
2010,2010,Export,Algeria,96,Miscellaneous manufactured articles,World,World,34756,28.0000272,2.9999825,,
2011,2011,Export,Algeria,96,Miscellaneous manufactured articles,World,World,21973,28.0000272,2.9999825,,
2012,2012,Export,Algeria,96,Miscellaneous manufactured articles,World,World,2651997,28.0000272,2.9999825,,
2013,2013,Export,Algeria,96,Miscellaneous manufactured articles,World,World,6653969,28.0000272,2.9999825,,
2014,2014,Export,Algeria,96,Miscellaneous manufactured articles,World,World,1965216,28.0000272,2.9999825,,
2015,2015,Export,Algeria,96,Miscellaneous manufactured articles,World,World,2761009,28.0000272,2.9999825,,
2016,2016,Export,Algeria,96,Miscellaneous manufactured articles,World,World,3362542,28.0000272,2.9999825,,
2017,2017,Export,Algeria,96,Miscellaneous manufactured articles,World,World,3610085,28.0000272,2.9999825,,
1995,1995,Export,Comoros,96,Miscellaneous manufactured articles,World,World,534,-12.2045176,44.2832964,,
1996,1996,Export,Comoros,96,Miscellaneous manufactured articles,World,World,1,-12.2045176,44.2832964,,
1999,1999,Export,Comoros,96,Miscellaneous manufactured articles,World,World,324,-12.2045176,44.2832964,,
2000,2000,Export,Comoros,96,Miscellaneous manufactured articles,World,World,112,-12.2045176,44.2832964,,
2001,2001,Export,Comoros,96,Miscellaneous manufactured articles,World,World,102,-12.2045176,44.2832964,,
2002,2002,Export,Comoros,96,Miscellaneous manufactured articles,World,World,1321,-12.2045176,44.2832964,,
2003,2003,Export,Comoros,96,Miscellaneous manufactured articles,World,World,588,-12.2045176,44.2832964,,
