yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2010.0,2010.0,Export,Oman,1.0,Live animals,World,World,58799650.0,21.0000287,57.0036901,,,12010Oman,World,World,107312998.0
2010.0,2010.0,Export,Oman,2.0,Meat and edible meat offal,World,World,37417846.0,21.0000287,57.0036901,,,22010Oman,World,World,210900188.0
2010.0,2010.0,Export,Oman,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,123637028.0,21.0000287,57.0036901,,,32010Oman,World,World,24703459.0
2010.0,2010.0,Export,Oman,4.0,Dairy produce; birds eggs; natural honey;,World,World,209462689.0,21.0000287,57.0036901,,,42010Oman,World,World,390252053.0
2010.0,2010.0,Export,Oman,5.0,"Products of animal origin, not elsewhere specified",World,World,1186741.0,21.0000287,57.0036901,,,52010Oman,World,World,178518.0
2010.0,2010.0,Export,Oman,6.0,Live trees and other plants;,World,World,113743.0,21.0000287,57.0036901,,,62010Oman,World,World,3795875.0
2010.0,2010.0,Export,Oman,7.0,Edible vegetables and certain roots and tubers,World,World,48635069.0,21.0000287,57.0036901,,,72010Oman,World,World,108054864.0
2010.0,2010.0,Export,Oman,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,21695167.0,21.0000287,57.0036901,,,82010Oman,World,World,106626921.0
2010.0,2010.0,Export,Oman,9.0,"Coffee, tea, matΦ and spices",World,World,4364918.0,21.0000287,57.0036901,,,92010Oman,World,World,52946556.0
2010.0,2010.0,Export,Oman,10.0,Cereals,World,World,32596405.0,21.0000287,57.0036901,,,102010Oman,World,World,231496939.0
2010.0,2010.0,Export,Oman,11.0,Products of the milling industry; malt; starches; inulin,World,World,18165746.0,21.0000287,57.0036901,,,112010Oman,World,World,51522506.0
2010.0,2010.0,Export,Oman,12.0,Oil seeds and oleaginous fruits,World,World,379829.0,21.0000287,57.0036901,,,122010Oman,World,World,13613501.0
2010.0,2010.0,Export,Oman,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,37711.0,21.0000287,57.0036901,,,132010Oman,World,World,3655493.0
2010.0,2010.0,Export,Oman,14.0,Vegetable plaiting materials; vegetable products nes,World,World,862155.0,21.0000287,57.0036901,,,142010Oman,World,World,5756956.0
2010.0,2010.0,Export,Oman,15.0,Animal or vegetable fats and oils,World,World,147479061.0,21.0000287,57.0036901,,,152010Oman,World,World,155231484.0
2010.0,2010.0,Export,Oman,16.0,"Preparations of meat, of fish or of crustaceans",World,World,4301888.0,21.0000287,57.0036901,,,162010Oman,World,World,31583258.0
2010.0,2010.0,Export,Oman,17.0,Sugars and sugar confectionery,World,World,7358881.0,21.0000287,57.0036901,,,172010Oman,World,World,91308696.0
