yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,Eastern Europe,Europe,1309
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,Northern Europe,Europe,1470
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,Southern Asia,Asia,191
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,Southern Europe,Europe,2283
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,Western Asia,Asia,31694
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,Western Europe,Europe,169
2010,2010,Re-Export,Georgia,39,Plastics and articles thereof,World,World,735010
