yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1992,1992,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,46138,28.0000272,2.9999825,,
1993,1993,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,1067556,28.0000272,2.9999825,,
1994,1994,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,25967,28.0000272,2.9999825,,
1995,1995,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,4625780,28.0000272,2.9999825,,
1996,1996,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,528120,28.0000272,2.9999825,,
1997,1997,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,878,28.0000272,2.9999825,,
1998,1998,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,1666269,28.0000272,2.9999825,,
1999,1999,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,39567,28.0000272,2.9999825,,
2000,2000,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,73924,28.0000272,2.9999825,,
2001,2001,Export,Algeria,61,"Articles of apparel, accessories, knit or crochet",World,World,256285,28.0000272,2.9999825,,
2002,2002,Export,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,78178,28.0000272,2.9999825,,
2005,2005,Export,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,159002,28.0000272,2.9999825,,
2006,2006,Export,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,196874,28.0000272,2.9999825,,
2007,2007,Export,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,55458,28.0000272,2.9999825,,
2011,2011,Export,Algeria,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,5660,28.0000272,2.9999825,,
2012,2012,Export,Algeria,61,Apparel and clothing accessories; knitted or crocheted,World,World,1515,28.0000272,2.9999825,,
2013,2013,Export,Algeria,61,Apparel and clothing accessories; knitted or crocheted,World,World,17404,28.0000272,2.9999825,,
2014,2014,Export,Algeria,61,Apparel and clothing accessories; knitted or crocheted,World,World,34166,28.0000272,2.9999825,,
2015,2015,Export,Algeria,61,Apparel and clothing accessories; knitted or crocheted,World,World,8271,28.0000272,2.9999825,,
2016,2016,Export,Algeria,61,Apparel and clothing accessories; knitted or crocheted,World,World,3035,28.0000272,2.9999825,,
2017,2017,Export,Algeria,61,Apparel and clothing accessories; knitted or crocheted,World,World,3658,28.0000272,2.9999825,,
1995,1995,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,1203,-12.2045176,44.2832964,,
1996,1996,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,1,-12.2045176,44.2832964,,
1997,1997,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,85,-12.2045176,44.2832964,,
1998,1998,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,452,-12.2045176,44.2832964,,
1999,1999,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,155,-12.2045176,44.2832964,,
2000,2000,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,86,-12.2045176,44.2832964,,
2001,2001,Export,Comoros,61,"Articles of apparel, accessories, knit or crochet",World,World,1185,-12.2045176,44.2832964,,
