rtTitle,Subregion,rgDesc,TradeValue
Jordan,Afghanistan,Export,1961217
Jordan,Afghanistan,Import,1791073
Jordan,Afghanistan,Re-Export,86761
Jordan,Algeria,Export,131087512
Jordan,Algeria,Import,5538137
Jordan,Algeria,Re-Export,2912835
Jordan,Armenia,Export,53944
Jordan,Armenia,Import,56
Jordan,Armenia,Re-Export,19665
Jordan,Azerbaijan,Export,2201408
Jordan,Azerbaijan,Import,30846
Jordan,Azerbaijan,Re-Export,4851
Jordan,Bahrain,Export,51938268
Jordan,Bahrain,Import,43613594
Jordan,Bahrain,Re-Export,9656210
Jordan,Comoros,Export,900
Jordan,Cyprus,Export,3680541
Jordan,Cyprus,Import,12648382
Jordan,Cyprus,Re-Export,3022009
Jordan,Djibouti,Export,2185764
Jordan,Djibouti,Re-Export,21555
Jordan,Georgia,Export,652051
Jordan,Georgia,Import,3648069
Jordan,Georgia,Re-Export,5824
Jordan,Iraq,Export,1164196152
Jordan,Iraq,Import,204543776
Jordan,Iraq,Re-Export,212588298
Jordan,Israel,Export,125288588
Jordan,Israel,Import,99134982
Jordan,Israel,Re-Export,50168856
Jordan,Kuwait,Export,104944504
Jordan,Kuwait,Import,163066480
Jordan,Kuwait,Re-Export,3612533
Jordan,Lebanon,Export,291880280
Jordan,Lebanon,Import,134503863
Jordan,Lebanon,Re-Export,57465066
Jordan,Libya,Export,75723063
Jordan,Libya,Import,6453550
Jordan,Libya,Re-Export,9736690
Jordan,Malta,Export,78636
Jordan,Malta,Import,2620648
Jordan,Malta,Re-Export,7042
Jordan,Mauritania,Export,1165967
Jordan,Mauritania,Re-Export,16229
Jordan,Morocco,Export,10433194
Jordan,Morocco,Import,17006130
Jordan,Morocco,Re-Export,500882
Jordan,Oman,Export,43696697
Jordan,Oman,Import,33863496
Jordan,Oman,Re-Export,2142508
Jordan,Pakistan,Export,14882976
Jordan,Pakistan,Import,54735384
Jordan,Pakistan,Re-Export,485963
Jordan,Qatar,Export,116513173
Jordan,Qatar,Import,36442744
Jordan,Qatar,Re-Export,4209793
Jordan,Saudi Arabia,Export,762552049
Jordan,Saudi Arabia,Import,4845720630
Jordan,Saudi Arabia,Re-Export,33055322
Jordan,State of Palestine,Export,97428425
Jordan,State of Palestine,Import,50041293
Jordan,State of Palestine,Re-Export,25001738
Jordan,United Arab Emirates,Export,317456044
Jordan,United Arab Emirates,Import,579638223
Jordan,United Arab Emirates,Re-Export,70004720
Jordan,Yemen,Export,42209052
Jordan,Yemen,Import,32730214
Jordan,Yemen,Re-Export,1050366
