yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Australia and New Zealand,Oceania,28236
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Central Asia,Asia,21763
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Eastern Asia,Asia,28914
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Eastern Europe,Europe,34323
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Latin America and the Caribbean,Americas,2206
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Melanesia,Oceania,263
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Northern Africa,Africa,2308333
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Northern America,Americas,161637
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Northern Europe,Europe,349370
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",South-eastern Asia,Asia,667664
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Southern Asia,Asia,3227862
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Southern Europe,Europe,25611
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Sub-Saharan Africa,Africa,115022
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Western Asia,Asia,133322
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",Western Europe,Europe,63747
2002,2002,Export,Kuwait,63,"Other made textile articles, sets, worn clothing etc",World,World,10707765
