yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Re-Import,Cyprus,62,"Articles of apparel and clothing accessories, not knitted or crocheted",World,World,41633
