yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Australia and New Zealand,Oceania,17162,31.1667049,36.941628,-16.85099460447687,133.4130365630627
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Eastern Asia,Asia,258192,31.1667049,36.941628,37.977378106878206,73.97804075806764
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Eastern Europe,Europe,309540,31.1667049,36.941628,51.67568633314729,27.673469819741847
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Egypt,Egypt,761890,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Northern America,Americas,225311,31.1667049,36.941628,43.897683433510366,-100.08947125585888
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Northern Europe,Europe,1345461,31.1667049,36.941628,59.36075159783851,25.01346951967388
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",South-eastern Asia,Asia,69499,31.1667049,36.941628,10.528384761701911,103.08333472012376
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Southern Asia,Asia,9170,31.1667049,36.941628,25.499703063807168,75.5024015339642
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Southern Europe,Europe,821139,31.1667049,36.941628,40.12399607988535,20.742583178432696
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Tunisia,Tunisia,26479,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Western Asia,Asia,1673902,31.1667049,36.941628,26.42921218083572,52.86847103284948
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Western Europe,Europe,9329981,31.1667049,36.941628,47.92172048214207,7.866753258497997
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,26670910,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Cyprus, Cyprus,163394,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Kuwait, Kuwait,274442,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Lebanon, Lebanon,195162,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Malta, Malta,63199,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Oman, Oman,421003,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",Saudi Arabia, Saudi Arabia,3798971,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",State of Palestine, State of Palestine,1254,31.1667049,36.941628,,
2014,2014,Import,Jordan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",United Arab Emirates, United Arab Emirates,2770582,31.1667049,36.941628,,
