yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Re-Export,Jordan,World,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,1637652.0,,31.1667049,36.941628,-36.8535712,174.7456809
2008,2008.0,Re-Export,Jordan,Afghanistan,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2065.0,,31.1667049,36.941628,33.7680065,66.2385139
2008,2008.0,Re-Export,Jordan,Bahrain,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,21174.0,,31.1667049,36.941628,26.1551249,50.5344606
2008,2008.0,Re-Export,Jordan,Cyprus,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,22913.0,,31.1667049,36.941628,34.9823018,33.1451285
2008,2008.0,Re-Export,Jordan,Iraq,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,489800.0,,31.1667049,36.941628,33.0955793,44.1749775
2008,2008.0,Re-Export,Jordan,Israel,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,28752.0,,31.1667049,36.941628,30.8124247,34.8594762
2008,2008.0,Re-Export,Jordan,Saudi Arabia,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,32019.0,,31.1667049,36.941628,25.6242618,42.3528328
2008,2008.0,Re-Export,Jordan,Syria,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,73541.0,,31.1667049,36.941628,34.6401861,39.0494106
2008,2008.0,Re-Export,Jordan,Uganda,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,17775.0,,31.1667049,36.941628,1.5333554,32.2166578
2008,2008.0,Re-Export,Jordan,United Kingdom,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,729.0,,31.1667049,36.941628,54.7023545,-3.2765753
2008,2008.0,Re-Export,Jordan,Free Zones,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,946741.0,,31.1667049,36.941628,5.57675525,-0.1653113957934536
2008,2008.0,Re-Export,Jordan,USA,63.0,Other made up textile articles; sets; worn clothing and worn textile articles; rags,2143.0,,31.1667049,36.941628,39.7837304,-100.445882
