yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2019.0,2019.0,Export,Lebanon,1.0,Animals; live,World,World,12079520.0,33.87,35.84,,,12019Lebanon,World,World,317095784.0
2019.0,2019.0,Export,Lebanon,2.0,Meat and edible meat offal,World,World,1356416.0,33.87,35.84,,,22019Lebanon,World,World,139909374.0
2019.0,2019.0,Export,Lebanon,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,1931359.0,33.87,35.84,,,32019Lebanon,World,World,82340649.0
2019.0,2019.0,Export,Lebanon,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,5346196.0,33.87,35.84,,,42019Lebanon,World,World,299073691.0
2019.0,2019.0,Export,Lebanon,5.0,Animal originated products; not elsewhere specified or included,World,World,2681290.0,33.87,35.84,,,52019Lebanon,World,World,2451173.0
2019.0,2019.0,Export,Lebanon,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,1291437.0,33.87,35.84,,,62019Lebanon,World,World,18610192.0
2019.0,2019.0,Export,Lebanon,7.0,Vegetables and certain roots and tubers; edible,World,World,40982397.0,33.87,35.84,,,72019Lebanon,World,World,114257432.0
2019.0,2019.0,Export,Lebanon,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,71820637.0,33.87,35.84,,,82019Lebanon,World,World,164107377.0
2019.0,2019.0,Export,Lebanon,9.0,"Coffee, tea, mate and spices",World,World,36712603.0,33.87,35.84,,,92019Lebanon,World,World,116831252.0
2019.0,2019.0,Export,Lebanon,10.0,Cereals,World,World,7888312.0,33.87,35.84,,,102019Lebanon,World,World,311828141.0
2019.0,2019.0,Export,Lebanon,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,10223062.0,33.87,35.84,,,112019Lebanon,World,World,34611183.0
2019.0,2019.0,Export,Lebanon,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,5986296.0,33.87,35.84,,,122019Lebanon,World,World,169801818.0
2019.0,2019.0,Export,Lebanon,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,96736.0,33.87,35.84,,,132019Lebanon,World,World,1293810.0
2019.0,2019.0,Export,Lebanon,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,71038.0,33.87,35.84,,,142019Lebanon,World,World,853059.0
2019.0,2019.0,Export,Lebanon,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,58499279.0,33.87,35.84,,,152019Lebanon,World,World,124780526.0
2019.0,2019.0,Export,Lebanon,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,15216794.0,33.87,35.84,,,162019Lebanon,World,World,95010079.0
2019.0,2019.0,Export,Lebanon,17.0,Sugars and sugar confectionery,World,World,22241202.0,33.87,35.84,,,172019Lebanon,World,World,107789923.0
2019.0,2019.0,Export,Lebanon,18.0,Cocoa and cocoa preparations,World,World,36564855.0,33.87,35.84,,,182019Lebanon,World,World,83843692.0
2019.0,2019.0,Export,Lebanon,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,41245590.0,33.87,35.84,,,192019Lebanon,World,World,265902069.0
2019.0,2019.0,Export,Lebanon,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,118491983.0,33.87,35.84,,,202019Lebanon,World,World,71611562.0
2019.0,2019.0,Export,Lebanon,21.0,Miscellaneous edible preparations,World,World,45779513.0,33.87,35.84,,,212019Lebanon,World,World,222508841.0
2019.0,2019.0,Export,Lebanon,22.0,"Beverages, spirits and vinegar",World,World,59341668.0,33.87,35.84,,,222019Lebanon,World,World,123020499.0
2019.0,2019.0,Export,Lebanon,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,2379247.0,33.87,35.84,,,232019Lebanon,World,World,104839482.0
2019.0,2019.0,Export,Lebanon,24.0,Tobacco and manufactured tobacco substitutes,World,World,29875499.0,33.87,35.84,,,242019Lebanon,World,World,139856334.0
2019.0,2019.0,Export,Lebanon,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,3556882.0,33.87,35.84,,,252019Lebanon,World,World,73135107.0
2019.0,2019.0,Export,Lebanon,26.0,"Ores, slag and ash",World,World,71309.0,33.87,35.84,,,262019Lebanon,World,World,1664719.0
2019.0,2019.0,Export,Lebanon,27.0,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",World,World,54258059.0,33.87,35.84,,,272019Lebanon,World,World,6534230663.0
2019.0,2019.0,Export,Lebanon,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,47353054.0,33.87,35.84,,,282019Lebanon,World,World,27430094.0
2019.0,2019.0,Export,Lebanon,29.0,Organic chemicals,World,World,3552179.0,33.87,35.84,,,292019Lebanon,World,World,73075058.0
2019.0,2019.0,Export,Lebanon,30.0,Pharmaceutical products,World,World,57878134.0,33.87,35.84,,,302019Lebanon,World,World,1242450570.0
2019.0,2019.0,Export,Lebanon,31.0,Fertilizers,World,World,54818392.0,33.87,35.84,,,312019Lebanon,World,World,42813703.0
2019.0,2019.0,Export,Lebanon,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,44235852.0,33.87,35.84,,,322019Lebanon,World,World,83433636.0
2019.0,2019.0,Export,Lebanon,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,126574164.0,33.87,35.84,,,332019Lebanon,World,World,217504397.0
2019.0,2019.0,Export,Lebanon,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,400176.0,33.87,35.84,,,352019Lebanon,World,World,18851850.0
2019.0,2019.0,Export,Lebanon,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,World,World,21966.0,33.87,35.84,,,362019Lebanon,World,World,7023439.0
2019.0,2019.0,Export,Lebanon,37.0,Photographic or cinematographic goods,World,World,142430.0,33.87,35.84,,,372019Lebanon,World,World,7422539.0
2019.0,2019.0,Export,Lebanon,38.0,Chemical products n.e.c.,World,World,10021882.0,33.87,35.84,,,382019Lebanon,World,World,155599097.0
2019.0,2019.0,Export,Lebanon,39.0,Plastics and articles thereof,World,World,149731048.0,33.87,35.84,,,392019Lebanon,World,World,530463881.0
2019.0,2019.0,Export,Lebanon,40.0,Rubber and articles thereof,World,World,3025559.0,33.87,35.84,,,402019Lebanon,World,World,112688797.0
2019.0,2019.0,Export,Lebanon,41.0,Raw hides and skins (other than furskins) and leather,World,World,4468011.0,33.87,35.84,,,412019Lebanon,World,World,1741007.0
2019.0,2019.0,Export,Lebanon,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,8428281.0,33.87,35.84,,,422019Lebanon,World,World,52618239.0
2019.0,2019.0,Export,Lebanon,43.0,Furskins and artificial fur; manufactures thereof,World,World,29127.0,33.87,35.84,,,432019Lebanon,World,World,1157907.0
2019.0,2019.0,Export,Lebanon,44.0,Wood and articles of wood; wood charcoal,World,World,12378325.0,33.87,35.84,,,442019Lebanon,World,World,171572938.0
2019.0,2019.0,Export,Lebanon,45.0,Cork and articles of cork,World,World,169801.0,33.87,35.84,,,452019Lebanon,World,World,1439715.0
2019.0,2019.0,Export,Lebanon,46.0,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",World,World,209329.0,33.87,35.84,,,462019Lebanon,World,World,1727248.0
2019.0,2019.0,Export,Lebanon,47.0,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,6663.0,33.87,35.84,,,472019Lebanon,World,World,17365811.0
2019.0,2019.0,Export,Lebanon,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,69281960.0,33.87,35.84,,,482019Lebanon,World,World,217146597.0
2019.0,2019.0,Export,Lebanon,49.0,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",World,World,74736213.0,33.87,35.84,,,492019Lebanon,World,World,44393182.0
2019.0,2019.0,Export,Lebanon,50.0,Silk,World,World,11428.0,33.87,35.84,,,502019Lebanon,World,World,1429539.0
2019.0,2019.0,Export,Lebanon,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,124989.0,33.87,35.84,,,512019Lebanon,World,World,1509731.0
2019.0,2019.0,Export,Lebanon,52.0,Cotton,World,World,571246.0,33.87,35.84,,,522019Lebanon,World,World,9749684.0
2019.0,2019.0,Export,Lebanon,53.0,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,World,World,36600.0,33.87,35.84,,,532019Lebanon,World,World,1846491.0
2019.0,2019.0,Export,Lebanon,54.0,Man-made filaments; strip and the like of man-made textile materials,World,World,3600003.0,33.87,35.84,,,542019Lebanon,World,World,21765167.0
2019.0,2019.0,Export,Lebanon,55.0,Man-made staple fibres,World,World,1944445.0,33.87,35.84,,,552019Lebanon,World,World,29940781.0
2019.0,2019.0,Export,Lebanon,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,2026999.0,33.87,35.84,,,562019Lebanon,World,World,20311914.0
2019.0,2019.0,Export,Lebanon,57.0,Carpets and other textile floor coverings,World,World,2563219.0,33.87,35.84,,,572019Lebanon,World,World,19584349.0
2019.0,2019.0,Export,Lebanon,60.0,Fabrics; knitted or crocheted,World,World,1953781.0,33.87,35.84,,,602019Lebanon,World,World,27079945.0
2019.0,2019.0,Export,Lebanon,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,7285426.0,33.87,35.84,,,612019Lebanon,World,World,173096494.0
2019.0,2019.0,Export,Lebanon,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,20779697.0,33.87,35.84,,,622019Lebanon,World,World,241369963.0
2019.0,2019.0,Export,Lebanon,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",World,World,5245595.0,33.87,35.84,,,632019Lebanon,World,World,37753818.0
2019.0,2019.0,Export,Lebanon,64.0,Footwear; gaiters and the like; parts of such articles,World,World,8688564.0,33.87,35.84,,,642019Lebanon,World,World,104765856.0
2019.0,2019.0,Export,Lebanon,65.0,Headgear and parts thereof,World,World,124779.0,33.87,35.84,,,652019Lebanon,World,World,3950649.0
2019.0,2019.0,Export,Lebanon,66.0,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",World,World,30105.0,33.87,35.84,,,662019Lebanon,World,World,2984735.0
2019.0,2019.0,Export,Lebanon,67.0,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",World,World,921670.0,33.87,35.84,,,672019Lebanon,World,World,3724984.0
2019.0,2019.0,Export,Lebanon,68.0,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",World,World,9481840.0,33.87,35.84,,,682019Lebanon,World,World,66910228.0
2019.0,2019.0,Export,Lebanon,69.0,Ceramic products,World,World,3847307.0,33.87,35.84,,,692019Lebanon,World,World,145588618.0
2019.0,2019.0,Export,Lebanon,70.0,Glass and glassware,World,World,5191908.0,33.87,35.84,,,702019Lebanon,World,World,94620835.0
2019.0,2019.0,Export,Lebanon,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,1454904151.0,33.87,35.84,,,712019Lebanon,World,World,931175432.0
2019.0,2019.0,Export,Lebanon,72.0,Iron and steel,World,World,72276741.0,33.87,35.84,,,722019Lebanon,World,World,404011527.0
2019.0,2019.0,Export,Lebanon,73.0,Iron or steel articles,World,World,35503260.0,33.87,35.84,,,732019Lebanon,World,World,148005638.0
2019.0,2019.0,Export,Lebanon,74.0,Copper and articles thereof,World,World,66907979.0,33.87,35.84,,,742019Lebanon,World,World,61506531.0
2019.0,2019.0,Export,Lebanon,75.0,Nickel and articles thereof,World,World,73841.0,33.87,35.84,,,752019Lebanon,World,World,171874.0
2019.0,2019.0,Export,Lebanon,76.0,Aluminium and articles thereof,World,World,58955884.0,33.87,35.84,,,762019Lebanon,World,World,138470022.0
2019.0,2019.0,Export,Lebanon,78.0,Lead and articles thereof,World,World,52289821.0,33.87,35.84,,,782019Lebanon,World,World,173167.0
2019.0,2019.0,Export,Lebanon,79.0,Zinc and articles thereof,World,World,170583.0,33.87,35.84,,,792019Lebanon,World,World,1210292.0
2019.0,2019.0,Export,Lebanon,80.0,Tin; articles thereof,World,World,10595.0,33.87,35.84,,,802019Lebanon,World,World,212309.0
2019.0,2019.0,Export,Lebanon,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,103543.0,33.87,35.84,,,812019Lebanon,World,World,491653.0
2019.0,2019.0,Export,Lebanon,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,3211040.0,33.87,35.84,,,822019Lebanon,World,World,31849204.0
