yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2006,2006,Export,Comoros,87,"Vehicles other than railway, tramway",Sub-Saharan Africa,Africa,13149
2006,2006,Export,Comoros,87,"Vehicles other than railway, tramway",World,World,90702
