,rtTitle,ptTitle,rgDesc,TradeValue
0,United Arab Emirates,Afghanistan,Export,1330624015.0
1,United Arab Emirates,Afghanistan,Import,27806261.0
2,United Arab Emirates,Afghanistan,Re-Export,1032476419.0
3,United Arab Emirates,Algeria,Export,606210915.0
4,United Arab Emirates,Algeria,Import,441408240.0
5,United Arab Emirates,Algeria,Re-Export,439482878.0
6,United Arab Emirates,Armenia,Export,146330373.0
7,United Arab Emirates,Armenia,Import,8176933.0
8,United Arab Emirates,Armenia,Re-Export,101100461.0
9,United Arab Emirates,Azerbaijan,Export,323731356.0
10,United Arab Emirates,Azerbaijan,Import,2270524.0
11,United Arab Emirates,Azerbaijan,Re-Export,264459075.0
12,United Arab Emirates,Bahrain,Export,2559995278.0
13,United Arab Emirates,Bahrain,Import,3742343264.0
14,United Arab Emirates,Bahrain,Re-Export,1827064376.0
15,United Arab Emirates,Comoros,Export,54365361.0
16,United Arab Emirates,Comoros,Import,2561338.0
17,United Arab Emirates,Comoros,Re-Export,38098076.0
18,United Arab Emirates,Cyprus,Export,69698690.0
19,United Arab Emirates,Cyprus,Import,50954788.0
20,United Arab Emirates,Cyprus,Re-Export,63796375.0
21,United Arab Emirates,Djibouti,Export,780937889.0
22,United Arab Emirates,Djibouti,Import,796414.0
23,United Arab Emirates,Djibouti,Re-Export,556478126.0
24,United Arab Emirates,Georgia,Export,184607646.0
25,United Arab Emirates,Georgia,Import,8089326.0
26,United Arab Emirates,Georgia,Re-Export,155421888.0
27,United Arab Emirates,Iraq,Export,12349855527.0
28,United Arab Emirates,Iraq,Import,1200783158.0
29,United Arab Emirates,Iraq,Re-Export,10484512148.0
30,United Arab Emirates,Jordan,Export,1702876245.0
31,United Arab Emirates,Jordan,Import,380781687.0
32,United Arab Emirates,Jordan,Re-Export,1265972573.0
33,United Arab Emirates,Kuwait,Export,7451165488.0
34,United Arab Emirates,Kuwait,Import,1950625685.0
35,United Arab Emirates,Kuwait,Re-Export,5577374946.0
36,United Arab Emirates,Lebanon,Export,973820831.0
37,United Arab Emirates,Lebanon,Import,116990459.0
38,United Arab Emirates,Lebanon,Re-Export,765902637.0
39,United Arab Emirates,Libya,Export,1324402982.0
40,United Arab Emirates,Libya,Import,598817280.0
41,United Arab Emirates,Libya,Re-Export,895563788.0
42,United Arab Emirates,Malta,Export,134886327.0
43,United Arab Emirates,Malta,Import,83013116.0
44,United Arab Emirates,Malta,Re-Export,13047281.0
45,United Arab Emirates,Mauritania,Export,136202309.0
46,United Arab Emirates,Mauritania,Import,134873.0
47,United Arab Emirates,Mauritania,Re-Export,96756975.0
48,United Arab Emirates,Morocco,Export,444407457.0
49,United Arab Emirates,Morocco,Import,159171103.0
50,United Arab Emirates,Morocco,Re-Export,262086015.0
51,United Arab Emirates,Oman,Export,9455088239.0
52,United Arab Emirates,Oman,Import,1905126044.0
53,United Arab Emirates,Oman,Re-Export,6047671700.0
54,United Arab Emirates,Pakistan,Export,3366304780.0
55,United Arab Emirates,Pakistan,Import,767418135.0
56,United Arab Emirates,Pakistan,Re-Export,2445730906.0
57,United Arab Emirates,Qatar,Export,676896.0
58,United Arab Emirates,Qatar,Import,243871.0
59,United Arab Emirates,Qatar,Re-Export,2405.0
60,United Arab Emirates,Saudi Arabia,Export,20874872837.0
61,United Arab Emirates,Saudi Arabia,Import,6154449788.0
62,United Arab Emirates,Saudi Arabia,Re-Export,14942091458.0
63,United Arab Emirates,State of Palestine,Export,27837517.0
64,United Arab Emirates,State of Palestine,Import,12087101.0
65,United Arab Emirates,State of Palestine,Re-Export,9526489.0
66,United Arab Emirates,Syria,Export,806703642.0
67,United Arab Emirates,Syria,Import,45122539.0
68,United Arab Emirates,Syria,Re-Export,344442859.0
69,United Arab Emirates,Turkey,Export,842882619.0
70,United Arab Emirates,Turkey,Import,2075578611.0
71,United Arab Emirates,Turkey,Re-Export,583681751.0
72,United Arab Emirates,World,Export,330875467091.0
73,United Arab Emirates,World,Import,220780713395.0
74,United Arab Emirates,World,Re-Export,92779043183.0
75,United Arab Emirates,Yemen,Export,876455415.0
76,United Arab Emirates,Yemen,Import,13440354.0
77,United Arab Emirates,Yemen,Re-Export,532682772.0
