yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2021.0,2021.0,Export,Mauritania,2.0,Meat and edible meat offal,World,World,90050.0,20.2540382,-9.2399263,,,22021Mauritania,World,World,33518544.0
2021.0,2021.0,Export,Mauritania,5.0,Animal originated products; not elsewhere specified or included,World,World,369.0,20.2540382,-9.2399263,,,52021Mauritania,,,
2021.0,2021.0,Export,Mauritania,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,429035.0,20.2540382,-9.2399263,,,82021Mauritania,World,World,12637554.0
2021.0,2021.0,Export,Mauritania,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,178145.0,20.2540382,-9.2399263,,,132021Mauritania,World,World,332777.0
2021.0,2021.0,Export,Mauritania,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,9377432.0,20.2540382,-9.2399263,,,162021Mauritania,World,World,2267584.0
2021.0,2021.0,Export,Mauritania,18.0,Cocoa and cocoa preparations,World,World,14677.0,20.2540382,-9.2399263,,,182021Mauritania,World,World,946894.0
2021.0,2021.0,Export,Mauritania,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,183.0,20.2540382,-9.2399263,,,202021Mauritania,World,World,8334191.0
2021.0,2021.0,Export,Mauritania,21.0,Miscellaneous edible preparations,World,World,39760.0,20.2540382,-9.2399263,,,212021Mauritania,World,World,10584274.0
2021.0,2021.0,Export,Mauritania,23.0,"Food industries, residues and wastes thereof; prepared animal fodder",World,World,120679399.0,20.2540382,-9.2399263,,,232021Mauritania,World,World,15903829.0
2021.0,2021.0,Export,Mauritania,24.0,Tobacco and manufactured tobacco substitutes,World,World,12053.0,20.2540382,-9.2399263,,,242021Mauritania,World,World,29522159.0
2021.0,2021.0,Export,Mauritania,25.0,"Salt; sulphur; earths, stone; plastering materials, lime and cement",World,World,2686023.0,20.2540382,-9.2399263,,,252021Mauritania,World,World,86024019.0
2021.0,2021.0,Export,Mauritania,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,2157159.0,20.2540382,-9.2399263,,,282021Mauritania,World,World,30143996.0
2021.0,2021.0,Export,Mauritania,29.0,Organic chemicals,World,World,113911.0,20.2540382,-9.2399263,,,292021Mauritania,World,World,9835881.0
2021.0,2021.0,Export,Mauritania,30.0,Pharmaceutical products,World,World,160571.0,20.2540382,-9.2399263,,,302021Mauritania,World,World,259059077.0
2021.0,2021.0,Export,Mauritania,31.0,Fertilizers,World,World,7435239.0,20.2540382,-9.2399263,,,312021Mauritania,World,World,47715757.0
2021.0,2021.0,Export,Mauritania,32.0,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",World,World,18686.0,20.2540382,-9.2399263,,,322021Mauritania,World,World,3373408.0
2021.0,2021.0,Export,Mauritania,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,8782.0,20.2540382,-9.2399263,,,332021Mauritania,World,World,3430429.0
2021.0,2021.0,Export,Mauritania,38.0,Chemical products n.e.c.,World,World,97759.0,20.2540382,-9.2399263,,,382021Mauritania,World,World,11118212.0
2021.0,2021.0,Export,Mauritania,39.0,Plastics and articles thereof,World,World,4547738.0,20.2540382,-9.2399263,,,392021Mauritania,World,World,50769568.0
2021.0,2021.0,Export,Mauritania,42.0,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",World,World,252.0,20.2540382,-9.2399263,,,422021Mauritania,World,World,6396703.0
2021.0,2021.0,Export,Mauritania,44.0,Wood and articles of wood; wood charcoal,World,World,11534.0,20.2540382,-9.2399263,,,442021Mauritania,World,World,6839613.0
2021.0,2021.0,Export,Mauritania,48.0,"Paper and paperboard; articles of paper pulp, of paper or paperboard",World,World,419063.0,20.2540382,-9.2399263,,,482021Mauritania,World,World,26940018.0
2021.0,2021.0,Export,Mauritania,56.0,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",World,World,499630.0,20.2540382,-9.2399263,,,562021Mauritania,World,World,3290515.0
2021.0,2021.0,Export,Mauritania,61.0,Apparel and clothing accessories; knitted or crocheted,World,World,35081.0,20.2540382,-9.2399263,,,612021Mauritania,World,World,2726826.0
2021.0,2021.0,Export,Mauritania,62.0,Apparel and clothing accessories; not knitted or crocheted,World,World,150594.0,20.2540382,-9.2399263,,,622021Mauritania,World,World,11242816.0
2021.0,2021.0,Export,Mauritania,70.0,Glass and glassware,World,World,3088.0,20.2540382,-9.2399263,,,702021Mauritania,World,World,4592692.0
2021.0,2021.0,Export,Mauritania,71.0,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",World,World,323937479.0,20.2540382,-9.2399263,,,712021Mauritania,World,World,139056305.0
2021.0,2021.0,Export,Mauritania,72.0,Iron and steel,World,World,1320789.0,20.2540382,-9.2399263,,,722021Mauritania,World,World,50561851.0
2021.0,2021.0,Export,Mauritania,73.0,Iron or steel articles,World,World,275810.0,20.2540382,-9.2399263,,,732021Mauritania,World,World,84435677.0
2021.0,2021.0,Export,Mauritania,76.0,Aluminium and articles thereof,World,World,1236.0,20.2540382,-9.2399263,,,762021Mauritania,World,World,2869314.0
2021.0,2021.0,Export,Mauritania,78.0,Lead and articles thereof,World,World,816540.0,20.2540382,-9.2399263,,,782021Mauritania,World,World,20431.0
2021.0,2021.0,Export,Mauritania,81.0,"Metals; n.e.c., cermets and articles thereof",World,World,311954.0,20.2540382,-9.2399263,,,812021Mauritania,,,
2021.0,2021.0,Export,Mauritania,82.0,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",World,World,65023.0,20.2540382,-9.2399263,,,822021Mauritania,World,World,4309912.0
2021.0,2021.0,Export,Mauritania,83.0,Metal; miscellaneous products of base metal,World,World,24208.0,20.2540382,-9.2399263,,,832021Mauritania,World,World,4376493.0
2021.0,2021.0,Export,Mauritania,84.0,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,11383664.0,20.2540382,-9.2399263,,,842021Mauritania,World,World,391687014.0
2021.0,2021.0,Export,Mauritania,86.0,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",World,World,501461.0,20.2540382,-9.2399263,,,862021Mauritania,World,World,4984481.0
2021.0,2021.0,Export,Mauritania,89.0,"Ships, boats and floating structures",World,World,16273.0,20.2540382,-9.2399263,,,892021Mauritania,World,World,16891304.0
2021.0,2021.0,Export,Mauritania,93.0,Arms and ammunition; parts and accessories thereof,World,World,490428.0,20.2540382,-9.2399263,,,932021Mauritania,World,World,1001174.0
2021.0,2021.0,Export,Mauritania,95.0,"Toys, games and sports requisites; parts and accessories thereof",World,World,4192.0,20.2540382,-9.2399263,,,952021Mauritania,World,World,3115945.0
