yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Turkey,World,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,240325262,38.9597594,34.9249653,-36.8535712,174.7456809
2016,2016,Import,Turkey,Australia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,5030,38.9597594,34.9249653,-24.7761086,134.755
2016,2016,Import,Turkey,Austria,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,441928,38.9597594,34.9249653,47.59397,14.12456
2016,2016,Import,Turkey,Bangladesh,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,184432639,38.9597594,34.9249653,24.4769288,90.2934413
2016,2016,Import,Turkey,Belgium,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,5444975,38.9597594,34.9249653,50.6402809,4.6667145
2016,2016,Import,Turkey,Brazil,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,724,38.9597594,34.9249653,-10.3333333,-53.2
2016,2016,Import,Turkey,Bulgaria,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,31572,38.9597594,34.9249653,42.6073975,25.4856617
2016,2016,Import,Turkey,Belarus,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,3319257,38.9597594,34.9249653,53.4250605,27.6971358
2016,2016,Import,Turkey,Sri Lanka,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,65052,38.9597594,34.9249653,7.5554942,80.7137847
2016,2016,Import,Turkey,China,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,30360350,38.9597594,34.9249653,35.000074,104.999927
2016,2016,Import,Turkey,Czechia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,29904,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Denmark,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,16598,38.9597594,34.9249653,55.670249,10.3333283
2016,2016,Import,Turkey,Dominican Rep.,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,18213,38.9597594,34.9249653,,
2016,2016,Import,Turkey,Estonia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,4557,38.9597594,34.9249653,58.7523778,25.3319078
2016,2016,Import,Turkey,France,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,745297,38.9597594,34.9249653,46.603354,1.8883335
2016,2016,Import,Turkey,Germany,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,238217,38.9597594,34.9249653,51.1638175,10.4478313
2016,2016,Import,Turkey,Greece,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,28819,38.9597594,34.9249653,38.9953683,21.9877132
2016,2016,Import,Turkey,Hungary,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,10492,38.9597594,34.9249653,47.1817585,19.5060937
2016,2016,Import,Turkey,Indonesia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,5200,38.9597594,34.9249653,-2.4833826,117.8902853
2016,2016,Import,Turkey,Ireland,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,54931,38.9597594,34.9249653,52.865196,-7.9794599
2016,2016,Import,Turkey,Italy,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,7509481,38.9597594,34.9249653,42.6384261,12.674297
