yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Australia and New Zealand,Oceania,1616304,38.9597594,34.9249653,-16.85099460447687,133.4130365630627
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Central Asia,Asia,27358983,38.9597594,34.9249653,39.89317229901691,61.060280637304274
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Eastern Asia,Asia,6207378,38.9597594,34.9249653,37.977378106878206,73.97804075806764
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Eastern Europe,Europe,134143731,38.9597594,34.9249653,51.67568633314729,27.673469819741847
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Egypt,Egypt,8708298,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Latin America and the Caribbean,Americas,7587043,38.9597594,34.9249653,17.925141963241547,-78.01492950057497
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Northern America,Americas,11834427,38.9597594,34.9249653,43.897683433510366,-100.08947125585888
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Northern Europe,Europe,76176012,38.9597594,34.9249653,59.36075159783851,25.01346951967388
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Polynesia,Oceania,30518,38.9597594,34.9249653,-5.109184731250752,167.40343615892436
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",South-eastern Asia,Asia,37854598,38.9597594,34.9249653,10.528384761701911,103.08333472012376
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Southern Asia,Asia,4739825,38.9597594,34.9249653,25.499703063807168,75.5024015339642
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Southern Europe,Europe,81632807,38.9597594,34.9249653,40.12399607988535,20.742583178432696
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,3476278,38.9597594,34.9249653,6.06272746187266,22.727528470146083
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Tunisia,Tunisia,4072917,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Western Asia,Asia,5804562,38.9597594,34.9249653,26.42921218083572,52.86847103284948
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",Western Europe,Europe,425083844,38.9597594,34.9249653,47.92172048214207,7.866753258497997
1995,1995,Export,Turkey,85,"Electrical, electronic equipment",World,World,991269312,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Afghanistan, Afghanistan,684,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Algeria, Algeria,12727946,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Azerbaijan, Azerbaijan,12582264,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Bahrain, Bahrain,45059,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Cyprus, Cyprus,9245167,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Georgia, Georgia,361601,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Iraq, Iraq,36750,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Israel, Israel,7471652,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Jordan, Jordan,4091787,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Kuwait, Kuwait,519995,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Lebanon, Lebanon,3679897,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Libya, Libya,15617151,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Malta, Malta,1466280,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Morocco, Morocco,879357,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Oman, Oman,241864,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Pakistan, Pakistan,25245188,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Qatar, Qatar,633470,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Saudi Arabia, Saudi Arabia,11354309,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", United Arab Emirates, United Arab Emirates,5730717,38.9597594,34.9249653,,
1995,1995,Export,Turkey,85,"Electrical, electronic equipment", Yemen, Yemen,1132960,38.9597594,34.9249653,,
