yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,3436
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Eastern Asia,Asia,33227200
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Eastern Europe,Europe,2810841
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,18547
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Northern Africa,Africa,13944224
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Northern America,Americas,834530
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Northern Europe,Europe,1795868
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,1700452
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Southern Asia,Asia,1304401
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Southern Europe,Europe,1798252
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,11147
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Western Asia,Asia,1409183
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,Western Europe,Europe,3988731
2019,2019,Import,Jordan,96,Miscellaneous manufactured articles,World,World,89557092
