yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,Eastern Asia,Asia,155466,25.3336984,51.2295295,37.977378106878206,73.97804075806764
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,Northern America,Americas,6044,25.3336984,51.2295295,43.897683433510366,-100.08947125585888
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,Northern Europe,Europe,368136,25.3336984,51.2295295,59.36075159783851,25.01346951967388
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,Southern Europe,Europe,130884,25.3336984,51.2295295,40.12399607988535,20.742583178432696
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,Western Asia,Asia,13658,25.3336984,51.2295295,26.42921218083572,52.86847103284948
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,Western Europe,Europe,2217612,25.3336984,51.2295295,47.92172048214207,7.866753258497997
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof,World,World,4907866,25.3336984,51.2295295,,
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof, Kuwait, Kuwait,71426,25.3336984,51.2295295,,
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof, Oman, Oman,57828,25.3336984,51.2295295,,
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof, Saudi Arabia, Saudi Arabia,725173,25.3336984,51.2295295,,
2010,2010,Export,Qatar,91,Clocks and watches and parts thereof, United Arab Emirates, United Arab Emirates,1161637,25.3336984,51.2295295,,
