yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Comoros,85,"Electrical, electronic equipment",Northern America,Americas,4788
2001,2001,Export,Comoros,85,"Electrical, electronic equipment",Sub-Saharan Africa,Africa,18201
2001,2001,Export,Comoros,85,"Electrical, electronic equipment",World,World,22989
