yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",4092758,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",503793,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",63474,,,29.2733964,47.4979476
2016,2016,Re-Export,Saudi Arabia,Libya,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",237628,,,26.8234472,18.1236723
2016,2016,Re-Export,Saudi Arabia,Oman,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2257871,,,21.0000287,57.0036901
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",199223,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Egypt,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",773693,,,26.2540493,29.2675469
2016,2016,Re-Export,Saudi Arabia,USA,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",29870,,,,
2016,2016,Re-Export,Saudi Arabia,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",27203,,,16.3471243,47.8915271
2018,2018,Re-Export,Saudi Arabia,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",5921027,,,-36.8535712,174.7456809
2018,2018,Re-Export,Saudi Arabia,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",224954,,,26.1551249,50.5344606
2018,2018,Re-Export,Saudi Arabia,State of Palestine,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",30240,,,31.46242095,34.262716572130714
2018,2018,Re-Export,Saudi Arabia,"China, Hong Kong SAR",3,"Fish and crustaceans, molluscs and other aquatic invertebrates",35172,,,22.350627,114.1849161
2018,2018,Re-Export,Saudi Arabia,Jordan,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",16800,,,31.1667049,36.941628
2018,2018,Re-Export,Saudi Arabia,Kuwait,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",35008,,,29.2733964,47.4979476
2018,2018,Re-Export,Saudi Arabia,Viet Nam,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",65133,,,15.9266657,107.9650855
2018,2018,Re-Export,Saudi Arabia,Thailand,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",92460,,,14.8971921,100.83273
2018,2018,Re-Export,Saudi Arabia,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",2788640,,,24.0002488,53.9994829
2018,2018,Re-Export,Saudi Arabia,Egypt,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",838107,,,26.2540493,29.2675469
2018,2018,Re-Export,Saudi Arabia,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1794510,,,16.3471243,47.8915271
2020,2020,Re-Export,Saudi Arabia,World,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",3493332,,,-36.8535712,174.7456809
2020,2020,Re-Export,Saudi Arabia,Bahrain,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1051377,,,26.1551249,50.5344606
2020,2020,Re-Export,Saudi Arabia,Bangladesh,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",54604,,,24.4769288,90.2934413
2020,2020,Re-Export,Saudi Arabia,China,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",134265,,,35.000074,104.999927
2020,2020,Re-Export,Saudi Arabia,Malaysia,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",479749,,,4.5693754,102.2656823
2020,2020,Re-Export,Saudi Arabia,"Other Asia, nes",3,"Fish and crustaceans, molluscs and other aquatic invertebrates",54540,,,,
2020,2020,Re-Export,Saudi Arabia,Oman,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",3896,,,21.0000287,57.0036901
2020,2020,Re-Export,Saudi Arabia,India,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",74452,,,22.3511148,78.6677428
2020,2020,Re-Export,Saudi Arabia,Thailand,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",225074,,,14.8971921,100.83273
2020,2020,Re-Export,Saudi Arabia,United Arab Emirates,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",1227599,,,24.0002488,53.9994829
2020,2020,Re-Export,Saudi Arabia,Egypt,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",162572,,,26.2540493,29.2675469
2020,2020,Re-Export,Saudi Arabia,Yemen,3,"Fish and crustaceans, molluscs and other aquatic invertebrates",25200,,,16.3471243,47.8915271
