yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Eastern Asia,Asia,1498,35.8885993,14.4476911,37.977378106878206,73.97804075806764
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Eastern Europe,Europe,67,35.8885993,14.4476911,51.67568633314729,27.673469819741847
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Northern America,Americas,1326,35.8885993,14.4476911,43.897683433510366,-100.08947125585888
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Northern Europe,Europe,49427,35.8885993,14.4476911,59.36075159783851,25.01346951967388
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,South-eastern Asia,Asia,4696,35.8885993,14.4476911,10.528384761701911,103.08333472012376
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Southern Asia,Asia,133,35.8885993,14.4476911,25.499703063807168,75.5024015339642
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Southern Europe,Europe,181159,35.8885993,14.4476911,40.12399607988535,20.742583178432696
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,Western Europe,Europe,23716,35.8885993,14.4476911,47.92172048214207,7.866753258497997
2003,2003,Re-Export,Malta,40,Rubber and articles thereof,World,World,299539,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,40,Rubber and articles thereof, Libya, Libya,27622,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,40,Rubber and articles thereof, Morocco, Morocco,3149,35.8885993,14.4476911,,
2003,2003,Re-Export,Malta,40,Rubber and articles thereof, Saudi Arabia, Saudi Arabia,6745,35.8885993,14.4476911,,
