yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Import,Oman,World,91,Clocks and watches and parts thereof,80038026,,,-36.8535712,174.7456809
2019,2019,Import,Oman,Bahrain,91,Clocks and watches and parts thereof,21498,,,26.1551249,50.5344606
2019,2019,Import,Oman,Belgium,91,Clocks and watches and parts thereof,33,,,50.6402809,4.6667145
2019,2019,Import,Oman,Sri Lanka,91,Clocks and watches and parts thereof,17888,,,7.5554942,80.7137847
2019,2019,Import,Oman,China,91,Clocks and watches and parts thereof,806759,,,35.000074,104.999927
2019,2019,Import,Oman,France,91,Clocks and watches and parts thereof,56707,,,46.603354,1.8883335
2019,2019,Import,Oman,Germany,91,Clocks and watches and parts thereof,158863,,,51.1638175,10.4478313
2019,2019,Import,Oman,"China, Hong Kong SAR",91,Clocks and watches and parts thereof,681391,,,22.350627,114.1849161
2019,2019,Import,Oman,Iran,91,Clocks and watches and parts thereof,473,,,32.6475314,54.5643516
2019,2019,Import,Oman,Italy,91,Clocks and watches and parts thereof,127617,,,42.6384261,12.674297
2019,2019,Import,Oman,Japan,91,Clocks and watches and parts thereof,24546,,,36.5748441,139.2394179
2019,2019,Import,Oman,Kuwait,91,Clocks and watches and parts thereof,3854,,,29.2733964,47.4979476
2019,2019,Import,Oman,Lebanon,91,Clocks and watches and parts thereof,14741,,,33.8750629,35.843409
2019,2019,Import,Oman,Luxembourg,91,Clocks and watches and parts thereof,24496,,,,
2019,2019,Import,Oman,Malaysia,91,Clocks and watches and parts thereof,25851,,,4.5693754,102.2656823
2019,2019,Import,Oman,Netherlands,91,Clocks and watches and parts thereof,1745,,,52.2434979,5.6343227
2019,2019,Import,Oman,Norway,91,Clocks and watches and parts thereof,559,,,60.5000209,9.0999715
2019,2019,Import,Oman,Philippines,91,Clocks and watches and parts thereof,138806,,,12.7503486,122.7312101
2019,2019,Import,Oman,Poland,91,Clocks and watches and parts thereof,9435,,,52.215933,19.134422
2019,2019,Import,Oman,Portugal,91,Clocks and watches and parts thereof,5019,,,39.6621648,-8.1353519
2019,2019,Import,Oman,Qatar,91,Clocks and watches and parts thereof,531950,,,25.3336984,51.2295295
2019,2019,Import,Oman,Saudi Arabia,91,Clocks and watches and parts thereof,3461,,,25.6242618,42.3528328
2019,2019,Import,Oman,India,91,Clocks and watches and parts thereof,136834,,,22.3511148,78.6677428
2019,2019,Import,Oman,Singapore,91,Clocks and watches and parts thereof,4137,,,1.357107,103.8194992
2019,2019,Import,Oman,South Africa,91,Clocks and watches and parts thereof,1040,,,-28.8166236,24.991639
2019,2019,Import,Oman,Switzerland,91,Clocks and watches and parts thereof,27827084,,,46.7985624,8.2319736
2019,2019,Import,Oman,Thailand,91,Clocks and watches and parts thereof,450103,,,14.8971921,100.83273
2019,2019,Import,Oman,United Arab Emirates,91,Clocks and watches and parts thereof,48158370,,,24.0002488,53.9994829
2019,2019,Import,Oman,Turkey,91,Clocks and watches and parts thereof,375243,,,38.9597594,34.9249653
2019,2019,Import,Oman,Egypt,91,Clocks and watches and parts thereof,25482,,,26.2540493,29.2675469
2019,2019,Import,Oman,United Kingdom,91,Clocks and watches and parts thereof,195518,,,54.7023545,-3.2765753
2019,2019,Import,Oman,Free Zones,91,Clocks and watches and parts thereof,90681,,,,
2019,2019,Import,Oman,USA,91,Clocks and watches and parts thereof,117828,,,,
