yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2012,2012.0,Import,Algeria,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",80567141.0,,28.0000272,2.9999825,-36.8535712,174.7456809
2012,2012.0,Import,Algeria,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",16.0,,28.0000272,2.9999825,-24.7761086,134.755
2012,2012.0,Import,Algeria,Austria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",984.0,,28.0000272,2.9999825,47.59397,14.12456
2012,2012.0,Import,Algeria,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",140527.0,,28.0000272,2.9999825,24.4769288,90.2934413
2012,2012.0,Import,Algeria,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",982461.0,,28.0000272,2.9999825,50.6402809,4.6667145
2012,2012.0,Import,Algeria,Bolivia (Plurinational State of),63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",76818.0,,28.0000272,2.9999825,-17.0568696,-64.9912286
2012,2012.0,Import,Algeria,Bulgaria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",162.0,,28.0000272,2.9999825,42.6073975,25.4856617
2012,2012.0,Import,Algeria,Cameroon,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",315.0,,28.0000272,2.9999825,4.6125522,13.1535811
2012,2012.0,Import,Algeria,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5960.0,,28.0000272,2.9999825,61.0666922,-107.991707
2012,2012.0,Import,Algeria,China,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",43561781.0,,28.0000272,2.9999825,35.000074,104.999927
2012,2012.0,Import,Algeria,Croatia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",190.0,,28.0000272,2.9999825,45.5643442,17.0118954
2012,2012.0,Import,Algeria,Czechia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",204683.0,,28.0000272,2.9999825,49.7439047,15.3381061
2012,2012.0,Import,Algeria,Denmark,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",36358.0,,28.0000272,2.9999825,55.670249,10.3333283
2012,2012.0,Import,Algeria,Dominican Rep.,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",575.0,,28.0000272,2.9999825,,
2012,2012.0,Import,Algeria,Estonia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1050.0,,28.0000272,2.9999825,58.7523778,25.3319078
2012,2012.0,Import,Algeria,Finland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",428.0,,28.0000272,2.9999825,63.2467777,25.9209164
2012,2012.0,Import,Algeria,France,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2164213.0,,28.0000272,2.9999825,46.603354,1.8883335
2012,2012.0,Import,Algeria,Georgia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7134.0,,28.0000272,2.9999825,32.3293809,-83.1137366
2012,2012.0,Import,Algeria,Germany,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1105093.0,,28.0000272,2.9999825,51.1638175,10.4478313
2012,2012.0,Import,Algeria,Greece,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",42887.0,,28.0000272,2.9999825,38.9953683,21.9877132
2012,2012.0,Import,Algeria,"China, Hong Kong SAR",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4260.0,,28.0000272,2.9999825,22.350627,114.1849161
2012,2012.0,Import,Algeria,Indonesia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1203003.0,,28.0000272,2.9999825,-2.4833826,117.8902853
2012,2012.0,Import,Algeria,Italy,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1027003.0,,28.0000272,2.9999825,42.6384261,12.674297
2012,2012.0,Import,Algeria,Côte d'Ivoire,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12970.0,,28.0000272,2.9999825,7.9897371,-5.5679458
2012,2012.0,Import,Algeria,Japan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4182.0,,28.0000272,2.9999825,36.5748441,139.2394179
2012,2012.0,Import,Algeria,Jordan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9257.0,,28.0000272,2.9999825,31.1667049,36.941628
2012,2012.0,Import,Algeria,Dem. People's Rep. of Korea,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",633.0,,28.0000272,2.9999825,,
2012,2012.0,Import,Algeria,Rep. of Korea,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",377740.0,,28.0000272,2.9999825,,
2012,2012.0,Import,Algeria,Lebanon,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1844970.0,,28.0000272,2.9999825,33.8750629,35.843409
2012,2012.0,Import,Algeria,Luxembourg,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",312.0,,28.0000272,2.9999825,49.8158683,6.1296751
2012,2012.0,Import,Algeria,Madagascar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1716.0,,28.0000272,2.9999825,-18.9249604,46.4416422
2012,2012.0,Import,Algeria,Malaysia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10028.0,,28.0000272,2.9999825,4.5693754,102.2656823
2012,2012.0,Import,Algeria,Malta,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",123516.0,,28.0000272,2.9999825,35.8885993,14.4476911
2012,2012.0,Import,Algeria,Mexico,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1082864.0,,28.0000272,2.9999825,23.6585116,-102.0077097
2012,2012.0,Import,Algeria,"Other Asia, nes",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",26414.0,,28.0000272,2.9999825,,
2012,2012.0,Import,Algeria,Morocco,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",228925.0,,28.0000272,2.9999825,31.1728205,-7.3362482
2012,2012.0,Import,Algeria,Oman,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1173.0,,28.0000272,2.9999825,21.0000287,57.0036901
2012,2012.0,Import,Algeria,Netherlands,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",320479.0,,28.0000272,2.9999825,52.2434979,5.6343227
2012,2012.0,Import,Algeria,Niger,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",103.0,,28.0000272,2.9999825,17.7356214,9.3238432
2012,2012.0,Import,Algeria,Pakistan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2514794.0,,28.0000272,2.9999825,30.3308401,71.247499
2012,2012.0,Import,Algeria,Philippines,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2241.0,,28.0000272,2.9999825,12.7503486,122.7312101
2012,2012.0,Import,Algeria,Poland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",248073.0,,28.0000272,2.9999825,52.215933,19.134422
2012,2012.0,Import,Algeria,Portugal,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",900574.0,,28.0000272,2.9999825,39.6621648,-8.1353519
2012,2012.0,Import,Algeria,Qatar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",92.0,,28.0000272,2.9999825,25.3336984,51.2295295
2012,2012.0,Import,Algeria,Romania,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10785.0,,28.0000272,2.9999825,45.9852129,24.6859225
2012,2012.0,Import,Algeria,Russian Federation,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2276.0,,28.0000272,2.9999825,64.6863136,97.7453061
2012,2012.0,Import,Algeria,Saudi Arabia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",390117.0,,28.0000272,2.9999825,25.6242618,42.3528328
2012,2012.0,Import,Algeria,India,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5624763.0,,28.0000272,2.9999825,22.3511148,78.6677428
2012,2012.0,Import,Algeria,Viet Nam,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",91926.0,,28.0000272,2.9999825,15.9266657,107.9650855
2012,2012.0,Import,Algeria,Slovenia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",309.0,,28.0000272,2.9999825,45.8133113,14.4808369
2012,2012.0,Import,Algeria,Spain,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2967456.0,,28.0000272,2.9999825,39.3260685,-4.8379791
2012,2012.0,Import,Algeria,Sweden,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1623.0,,28.0000272,2.9999825,59.6749712,14.5208584
2012,2012.0,Import,Algeria,Switzerland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7913.0,,28.0000272,2.9999825,46.7985624,8.2319736
2012,2012.0,Import,Algeria,Syria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",852852.0,,28.0000272,2.9999825,34.6401861,39.0494106
2012,2012.0,Import,Algeria,Tajikistan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",72283.0,,28.0000272,2.9999825,38.6281733,70.8156541
2012,2012.0,Import,Algeria,Thailand,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4982.0,,28.0000272,2.9999825,14.8971921,100.83273
2012,2012.0,Import,Algeria,United Arab Emirates,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",351174.0,,28.0000272,2.9999825,24.0002488,53.9994829
2012,2012.0,Import,Algeria,Tunisia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3102446.0,,28.0000272,2.9999825,33.8439408,9.400138
2012,2012.0,Import,Algeria,Turkey,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8071140.0,,28.0000272,2.9999825,38.9597594,34.9249653
2012,2012.0,Import,Algeria,Egypt,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",282880.0,,28.0000272,2.9999825,26.2540493,29.2675469
