yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Central Asia,Asia,5411,28.0000272,2.9999825,39.89317229901691,61.060280637304274
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Eastern Asia,Asia,449175,28.0000272,2.9999825,37.977378106878206,73.97804075806764
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Egypt,Egypt,10555,28.0000272,2.9999825,,
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,South-eastern Asia,Asia,953452,28.0000272,2.9999825,10.528384761701911,103.08333472012376
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Southern Europe,Europe,1488171,28.0000272,2.9999825,40.12399607988535,20.742583178432696
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Sub-Saharan Africa,Africa,57566,28.0000272,2.9999825,6.06272746187266,22.727528470146083
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Tunisia,Tunisia,1732218,28.0000272,2.9999825,,
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Western Asia,Asia,323427,28.0000272,2.9999825,26.42921218083572,52.86847103284948
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,Western Europe,Europe,617447,28.0000272,2.9999825,47.92172048214207,7.866753258497997
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,World,World,8617615,28.0000272,2.9999825,,
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard, Pakistan, Pakistan,270448,28.0000272,2.9999825,,
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard, Saudi Arabia, Saudi Arabia,1116126,28.0000272,2.9999825,,
2014,2014,Export,Algeria,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard, United Arab Emirates, United Arab Emirates,803281,28.0000272,2.9999825,,
