yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2004,2004.0,Import,Lebanon,World,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",515000.0,,33.8750629,35.843409,-36.8535712,174.7456809
2004,2004.0,Import,Lebanon,Austria,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",25000.0,,33.8750629,35.843409,47.59397,14.12456
2004,2004.0,Import,Lebanon,Belgium,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",43000.0,,33.8750629,35.843409,50.6402809,4.6667145
2004,2004.0,Import,Lebanon,Bulgaria,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",1000.0,,33.8750629,35.843409,42.6073975,25.4856617
2004,2004.0,Import,Lebanon,China,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",10000.0,,33.8750629,35.843409,35.000074,104.999927
2004,2004.0,Import,Lebanon,Cyprus,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",3000.0,,33.8750629,35.843409,34.9823018,33.1451285
2004,2004.0,Import,Lebanon,Czechia,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",9000.0,,33.8750629,35.843409,49.7439047,15.3381061
2004,2004.0,Import,Lebanon,France,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",37000.0,,33.8750629,35.843409,46.603354,1.8883335
2004,2004.0,Import,Lebanon,Germany,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",140000.0,,33.8750629,35.843409,51.1638175,10.4478313
2004,2004.0,Import,Lebanon,Greece,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",2000.0,,33.8750629,35.843409,38.9953683,21.9877132
2004,2004.0,Import,Lebanon,"China, Hong Kong SAR",86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",8000.0,,33.8750629,35.843409,22.350627,114.1849161
2004,2004.0,Import,Lebanon,Iran,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",9000.0,,33.8750629,35.843409,32.6475314,54.5643516
2004,2004.0,Import,Lebanon,Italy,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",59000.0,,33.8750629,35.843409,42.6384261,12.674297
2004,2004.0,Import,Lebanon,Japan,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",1000.0,,33.8750629,35.843409,36.5748441,139.2394179
2004,2004.0,Import,Lebanon,Liberia,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",2000.0,,33.8750629,35.843409,5.7499721,-9.3658524
2004,2004.0,Import,Lebanon,Malaysia,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",48000.0,,33.8750629,35.843409,4.5693754,102.2656823
2004,2004.0,Import,Lebanon,"Other Asia, nes",86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",6000.0,,33.8750629,35.843409,,
2004,2004.0,Import,Lebanon,Morocco,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",3000.0,,33.8750629,35.843409,31.1728205,-7.3362482
2004,2004.0,Import,Lebanon,Netherlands,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",2000.0,,33.8750629,35.843409,52.2434979,5.6343227
2004,2004.0,Import,Lebanon,Saudi Arabia,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",21000.0,,33.8750629,35.843409,25.6242618,42.3528328
2004,2004.0,Import,Lebanon,Spain,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",20000.0,,33.8750629,35.843409,39.3260685,-4.8379791
2004,2004.0,Import,Lebanon,Switzerland,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",3000.0,,33.8750629,35.843409,46.7985624,8.2319736
2004,2004.0,Import,Lebanon,United Kingdom,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",18000.0,,33.8750629,35.843409,54.7023545,-3.2765753
2004,2004.0,Import,Lebanon,USA,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",2000.0,,33.8750629,35.843409,39.7837304,-100.445882
2004,2004.0,Import,Lebanon,Uzbekistan,86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",3000.0,,33.8750629,35.843409,41.32373,63.9528098
2004,2004.0,Import,Lebanon,"Areas, nes",86.0,"Railway or tramway locomotives, rolling-stock and parts thereof",40000.0,,33.8750629,35.843409,,
