yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Northern America,Americas,1150007,-12.2045176,44.2832964,43.897683433510366,-100.08947125585888
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Northern Europe,Europe,40310,-12.2045176,44.2832964,59.36075159783851,25.01346951967388
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Polynesia,Oceania,72000,-12.2045176,44.2832964,-5.109184731250752,167.40343615892436
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,129701,-12.2045176,44.2832964,10.528384761701911,103.08333472012376
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Southern Europe,Europe,18259,-12.2045176,44.2832964,40.12399607988535,20.742583178432696
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,136650,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Tunisia,Tunisia,5311,-12.2045176,44.2832964,,
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",Western Europe,Europe,1605384,-12.2045176,44.2832964,47.92172048214207,7.866753258497997
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices",World,World,3366111,-12.2045176,44.2832964,,
1997,1997,Export,Comoros,9,"Coffee, tea, mate and spices", United Arab Emirates, United Arab Emirates,181388,-12.2045176,44.2832964,,
