yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Re-Export,Cyprus,99,Commodities not specified according to kind,Southern Europe,Europe,53915
2008,2008,Re-Export,Cyprus,99,Commodities not specified according to kind,World,World,115274
