yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof,Australia and New Zealand,Oceania,4101,31.1667049,36.941628,-16.85099460447687,133.4130365630627
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof,Western Asia,Asia,5834,31.1667049,36.941628,26.42921218083572,52.86847103284948
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof,Western Europe,Europe,4200,31.1667049,36.941628,47.92172048214207,7.866753258497997
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof,World,World,3449969,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof, Cyprus, Cyprus,27514,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof, Israel, Israel,16145,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof, Lebanon, Lebanon,380818,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof, Libya, Libya,14880,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof, Saudi Arabia, Saudi Arabia,64012,31.1667049,36.941628,,
1999,1999,Re-Export,Jordan,40,Rubber and articles thereof, United Arab Emirates, United Arab Emirates,125646,31.1667049,36.941628,,
