yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Australia and New Zealand,Oceania,21000
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Central Asia,Asia,10615
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Eastern Asia,Asia,1698742
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Eastern Europe,Europe,133462
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Latin America and the Caribbean,Americas,6026
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Northern Africa,Africa,943619
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Northern America,Americas,2016517
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Northern Europe,Europe,1157554
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,South-eastern Asia,Asia,920555
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Southern Asia,Asia,4471107
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Southern Europe,Europe,207469
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Sub-Saharan Africa,Africa,69511
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Western Asia,Asia,5163356
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,Western Europe,Europe,4753585
2003,2003,Import,Kuwait,57,Carpets and other textile floor coverings,World,World,42242873
