yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Eastern Asia,Asia,319631,32.3293809,-83.1137366,37.977378106878206,73.97804075806764
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Eastern Europe,Europe,46546023,32.3293809,-83.1137366,51.67568633314729,27.673469819741847
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Egypt,Egypt,9,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Latin America and the Caribbean,Americas,26154886,32.3293809,-83.1137366,17.925141963241547,-78.01492950057497
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Northern America,Americas,32174,32.3293809,-83.1137366,43.897683433510366,-100.08947125585888
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Northern Europe,Europe,88406,32.3293809,-83.1137366,59.36075159783851,25.01346951967388
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,South-eastern Asia,Asia,1066,32.3293809,-83.1137366,10.528384761701911,103.08333472012376
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Southern Asia,Asia,415,32.3293809,-83.1137366,25.499703063807168,75.5024015339642
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Southern Europe,Europe,769245,32.3293809,-83.1137366,40.12399607988535,20.742583178432696
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Western Asia,Asia,4876863,32.3293809,-83.1137366,26.42921218083572,52.86847103284948
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,Western Europe,Europe,3172259,32.3293809,-83.1137366,47.92172048214207,7.866753258497997
2016,2016,Import,Georgia,17,Sugars and sugar confectionery,World,World,86129595,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery, Armenia, Armenia,784064,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery, Azerbaijan, Azerbaijan,3038755,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery, Cyprus, Cyprus,12,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery, Israel, Israel,15343,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery, Pakistan, Pakistan,81738,32.3293809,-83.1137366,,
2016,2016,Import,Georgia,17,Sugars and sugar confectionery, United Arab Emirates, United Arab Emirates,39378,32.3293809,-83.1137366,,
