yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Oman,World,50,Silk,145401,,,-36.8535712,174.7456809
2016,2016,Export,Oman,Sri Lanka,50,Silk,486,,,7.5554942,80.7137847
2016,2016,Export,Oman,Jordan,50,Silk,53050,,,31.1667049,36.941628
2016,2016,Export,Oman,Qatar,50,Silk,598,,,25.3336984,51.2295295
2016,2016,Export,Oman,India,50,Silk,57,,,22.3511148,78.6677428
2016,2016,Export,Oman,United Arab Emirates,50,Silk,91209,,,24.0002488,53.9994829
2017,2017,Export,Oman,World,50,Silk,151492,,,-36.8535712,174.7456809
2017,2017,Export,Oman,Qatar,50,Silk,28920,,,25.3336984,51.2295295
2017,2017,Export,Oman,United Arab Emirates,50,Silk,52902,,,24.0002488,53.9994829
2017,2017,Export,Oman,Yemen,50,Silk,69669,,,16.3471243,47.8915271
2018,2018,Export,Oman,World,50,Silk,102941,,,-36.8535712,174.7456809
2018,2018,Export,Oman,Qatar,50,Silk,37973,,,25.3336984,51.2295295
2018,2018,Export,Oman,India,50,Silk,252,,,22.3511148,78.6677428
2018,2018,Export,Oman,United Arab Emirates,50,Silk,63219,,,24.0002488,53.9994829
2018,2018,Export,Oman,USA,50,Silk,1495,,,,
2019,2019,Export,Oman,World,50,Silk,151274,,,-36.8535712,174.7456809
2019,2019,Export,Oman,Germany,50,Silk,6379,,,51.1638175,10.4478313
2019,2019,Export,Oman,Iran,50,Silk,2080,,,32.6475314,54.5643516
2019,2019,Export,Oman,Jordan,50,Silk,17063,,,31.1667049,36.941628
2019,2019,Export,Oman,Qatar,50,Silk,16293,,,25.3336984,51.2295295
2019,2019,Export,Oman,United Arab Emirates,50,Silk,109456,,,24.0002488,53.9994829
2020,2020,Export,Oman,World,50,Silk,46439,,,-36.8535712,174.7456809
2020,2020,Export,Oman,Iran,50,Silk,1440,,,32.6475314,54.5643516
2020,2020,Export,Oman,Qatar,50,Silk,3482,,,25.3336984,51.2295295
2020,2020,Export,Oman,United Arab Emirates,50,Silk,41118,,,24.0002488,53.9994829
2020,2020,Export,Oman,Yemen,50,Silk,397,,,16.3471243,47.8915271
2021,2021,Export,Oman,World,50,Silk,67581,,,-36.8535712,174.7456809
2021,2021,Export,Oman,Jordan,50,Silk,38429,,,31.1667049,36.941628
2021,2021,Export,Oman,Qatar,50,Silk,2078,,,25.3336984,51.2295295
2021,2021,Export,Oman,United Arab Emirates,50,Silk,20065,,,24.0002488,53.9994829
2021,2021,Export,Oman,Yemen,50,Silk,7009,,,16.3471243,47.8915271
