yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Saudi Arabia,World,72,Iron and steel,341645340,,,-36.8535712,174.7456809
2016,2016,Export,Saudi Arabia,Angola,72,Iron and steel,190689,,,-11.8775768,17.5691241
2016,2016,Export,Saudi Arabia,Bahrain,72,Iron and steel,17545576,,,26.1551249,50.5344606
2016,2016,Export,Saudi Arabia,Belgium,72,Iron and steel,1310557,,,50.6402809,4.6667145
2016,2016,Export,Saudi Arabia,China,72,Iron and steel,324305,,,35.000074,104.999927
2016,2016,Export,Saudi Arabia,Eritrea,72,Iron and steel,168286,,,15.9500319,37.9999668
2016,2016,Export,Saudi Arabia,Djibouti,72,Iron and steel,317371,,,11.8145966,42.8453061
2016,2016,Export,Saudi Arabia,Germany,72,Iron and steel,172554,,,51.1638175,10.4478313
2016,2016,Export,Saudi Arabia,Iraq,72,Iron and steel,95211,,,33.0955793,44.1749775
2016,2016,Export,Saudi Arabia,Japan,72,Iron and steel,293368,,,36.5748441,139.2394179
2016,2016,Export,Saudi Arabia,Jordan,72,Iron and steel,41750085,,,31.1667049,36.941628
2016,2016,Export,Saudi Arabia,Rep. of Korea,72,Iron and steel,56540,,,,
2016,2016,Export,Saudi Arabia,Kuwait,72,Iron and steel,36000861,,,29.2733964,47.4979476
2016,2016,Export,Saudi Arabia,Lebanon,72,Iron and steel,132282,,,33.8750629,35.843409
2016,2016,Export,Saudi Arabia,Malaysia,72,Iron and steel,40271,,,4.5693754,102.2656823
2016,2016,Export,Saudi Arabia,Maldives,72,Iron and steel,43738,,,3.7203503,73.2244152
2016,2016,Export,Saudi Arabia,Mauritania,72,Iron and steel,129615,,,20.2540382,-9.2399263
2016,2016,Export,Saudi Arabia,Oman,72,Iron and steel,6152206,,,21.0000287,57.0036901
2016,2016,Export,Saudi Arabia,Netherlands,72,Iron and steel,506727,,,52.2434979,5.6343227
2016,2016,Export,Saudi Arabia,Nigeria,72,Iron and steel,473390,,,9.6000359,7.9999721
2016,2016,Export,Saudi Arabia,Pakistan,72,Iron and steel,2838741,,,30.3308401,71.247499
2016,2016,Export,Saudi Arabia,Qatar,72,Iron and steel,28248462,,,25.3336984,51.2295295
2016,2016,Export,Saudi Arabia,India,72,Iron and steel,5649745,,,22.3511148,78.6677428
2016,2016,Export,Saudi Arabia,Singapore,72,Iron and steel,49872,,,1.357107,103.8194992
2016,2016,Export,Saudi Arabia,Viet Nam,72,Iron and steel,3308931,,,15.9266657,107.9650855
2016,2016,Export,Saudi Arabia,Somalia,72,Iron and steel,98678,,,8.3676771,49.083416
2016,2016,Export,Saudi Arabia,Spain,72,Iron and steel,44271,,,39.3260685,-4.8379791
2016,2016,Export,Saudi Arabia,Sudan,72,Iron and steel,1989572,,,14.5844444,29.4917691
2016,2016,Export,Saudi Arabia,Thailand,72,Iron and steel,28557033,,,14.8971921,100.83273
2016,2016,Export,Saudi Arabia,United Arab Emirates,72,Iron and steel,127044340,,,24.0002488,53.9994829
2016,2016,Export,Saudi Arabia,Turkey,72,Iron and steel,41871,,,38.9597594,34.9249653
2016,2016,Export,Saudi Arabia,Egypt,72,Iron and steel,36469451,,,26.2540493,29.2675469
2016,2016,Export,Saudi Arabia,USA,72,Iron and steel,1600725,,,,
