yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Central Asia,Asia,875012
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Asia,Asia,12941554
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,342569000
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,3581050
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,19788516
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,3570135
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,3125901
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,133798
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Asia,Asia,285005
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,26984132
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,7959217
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,6342371
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,4594004
1997,1997,Export,Cyprus,24,Tobacco and manufactured tobacco substitutes,World,World,588439680
