yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Eastern Asia,Asia,1782211,,,37.977378106878206,73.97804075806764
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Eastern Europe,Europe,2954,,,51.67568633314729,27.673469819741847
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Egypt,Egypt,150235,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Southern Europe,Europe,106608,,,40.12399607988535,20.742583178432696
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Western Asia,Asia,51697,,,26.42921218083572,52.86847103284948
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Western Europe,Europe,1363167,,,47.92172048214207,7.866753258497997
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",World,World,14756776,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Israel, Israel,336902,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Oman, Oman,34560,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Pakistan, Pakistan,9958921,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Saudi Arabia, Saudi Arabia,97222,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",United Arab Emirates, United Arab Emirates,798458,,,,
2009,2009,Import,Djibouti,25,"Salt; sulphur; earths and stone; plastering materials, lime and cement",Yemen, Yemen,27361,,,,
