yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Australia and New Zealand,Oceania,582
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Eastern Asia,Asia,12387861
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Eastern Europe,Europe,50796
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Latin America and the Caribbean,Americas,38939
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Northern Africa,Africa,17849
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Northern America,Americas,1826279
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Northern Europe,Europe,2111406
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",South-eastern Asia,Asia,634825
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Southern Asia,Asia,13680
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Southern Europe,Europe,5353698
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Western Asia,Asia,3553
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",Western Europe,Europe,1688620
1997,1997,Import,Cyprus,95,"Toys, games, sports requisites",World,World,26207042
