yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Central Asia,Asia,334629
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Eastern Asia,Asia,15000
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Eastern Europe,Europe,12698390
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Northern Africa,Africa,1699
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Northern America,Americas,96086
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Northern Europe,Europe,3272127
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Southern Asia,Asia,7559
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Southern Europe,Europe,438108
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Western Asia,Asia,738683
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,Western Europe,Europe,5216300
1998,1998,Import,Azerbaijan,30,Pharmaceutical products,World,World,28864900
