yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,Lebanon,World,5.0,Animal originated products; not elsewhere specified or included,4030976.0,,33.8750629,35.843409,-36.8535712,174.7456809
2013,2013.0,Export,Lebanon,Austria,5.0,Animal originated products; not elsewhere specified or included,125959.0,,33.8750629,35.843409,47.59397,14.12456
2013,2013.0,Export,Lebanon,Bahrain,5.0,Animal originated products; not elsewhere specified or included,501.0,,33.8750629,35.843409,26.1551249,50.5344606
2013,2013.0,Export,Lebanon,Congo,5.0,Animal originated products; not elsewhere specified or included,25.0,,33.8750629,35.843409,-2.9814344,23.8222636
2013,2013.0,Export,Lebanon,Cyprus,5.0,Animal originated products; not elsewhere specified or included,21275.0,,33.8750629,35.843409,34.9823018,33.1451285
2013,2013.0,Export,Lebanon,France,5.0,Animal originated products; not elsewhere specified or included,37604.0,,33.8750629,35.843409,46.603354,1.8883335
2013,2013.0,Export,Lebanon,Georgia,5.0,Animal originated products; not elsewhere specified or included,17257.0,,33.8750629,35.843409,32.3293809,-83.1137366
2013,2013.0,Export,Lebanon,Germany,5.0,Animal originated products; not elsewhere specified or included,2140706.0,,33.8750629,35.843409,51.1638175,10.4478313
2013,2013.0,Export,Lebanon,Iran,5.0,Animal originated products; not elsewhere specified or included,6563.0,,33.8750629,35.843409,32.6475314,54.5643516
2013,2013.0,Export,Lebanon,Ireland,5.0,Animal originated products; not elsewhere specified or included,31419.0,,33.8750629,35.843409,52.865196,-7.9794599
2013,2013.0,Export,Lebanon,Italy,5.0,Animal originated products; not elsewhere specified or included,55654.0,,33.8750629,35.843409,42.6384261,12.674297
2013,2013.0,Export,Lebanon,Jordan,5.0,Animal originated products; not elsewhere specified or included,5439.0,,33.8750629,35.843409,31.1667049,36.941628
2013,2013.0,Export,Lebanon,Libya,5.0,Animal originated products; not elsewhere specified or included,6660.0,,33.8750629,35.843409,26.8234472,18.1236723
2013,2013.0,Export,Lebanon,Poland,5.0,Animal originated products; not elsewhere specified or included,84998.0,,33.8750629,35.843409,52.215933,19.134422
2013,2013.0,Export,Lebanon,Qatar,5.0,Animal originated products; not elsewhere specified or included,326.0,,33.8750629,35.843409,25.3336984,51.2295295
2013,2013.0,Export,Lebanon,Romania,5.0,Animal originated products; not elsewhere specified or included,166543.0,,33.8750629,35.843409,45.9852129,24.6859225
2013,2013.0,Export,Lebanon,Spain,5.0,Animal originated products; not elsewhere specified or included,51929.0,,33.8750629,35.843409,39.3260685,-4.8379791
2013,2013.0,Export,Lebanon,Syria,5.0,Animal originated products; not elsewhere specified or included,25022.0,,33.8750629,35.843409,34.6401861,39.0494106
2013,2013.0,Export,Lebanon,United Arab Emirates,5.0,Animal originated products; not elsewhere specified or included,38464.0,,33.8750629,35.843409,24.0002488,53.9994829
2013,2013.0,Export,Lebanon,Turkey,5.0,Animal originated products; not elsewhere specified or included,325877.0,,33.8750629,35.843409,38.9597594,34.9249653
2013,2013.0,Export,Lebanon,Ukraine,5.0,Animal originated products; not elsewhere specified or included,59841.0,,33.8750629,35.843409,49.4871968,31.2718321
2013,2013.0,Export,Lebanon,Egypt,5.0,Animal originated products; not elsewhere specified or included,823713.0,,33.8750629,35.843409,26.2540493,29.2675469
2013,2013.0,Export,Lebanon,USA,5.0,Animal originated products; not elsewhere specified or included,5202.0,,33.8750629,35.843409,39.7837304,-100.445882
