yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Australia and New Zealand,Oceania,25299,31.1728205,-7.3362482,-16.85099460447687,133.4130365630627
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Asia,Asia,544384,31.1728205,-7.3362482,37.977378106878206,73.97804075806764
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Eastern Europe,Europe,1802159,31.1728205,-7.3362482,51.67568633314729,27.673469819741847
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Egypt,Egypt,3608,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Latin America and the Caribbean,Americas,53455,31.1728205,-7.3362482,17.925141963241547,-78.01492950057497
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern America,Americas,10823622,31.1728205,-7.3362482,43.897683433510366,-100.08947125585888
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Northern Europe,Europe,83258317,31.1728205,-7.3362482,59.36075159783851,25.01346951967388
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",South-eastern Asia,Asia,92687,31.1728205,-7.3362482,10.528384761701911,103.08333472012376
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Southern Europe,Europe,259805705,31.1728205,-7.3362482,40.12399607988535,20.742583178432696
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Sub-Saharan Africa,Africa,762002,31.1728205,-7.3362482,6.06272746187266,22.727528470146083
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Tunisia,Tunisia,24250,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Asia,Asia,592600,31.1728205,-7.3362482,26.42921218083572,52.86847103284948
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",Western Europe,Europe,573670831,31.1728205,-7.3362482,47.92172048214207,7.866753258497997
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted",World,World,932403040,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Algeria, Algeria,9599,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Kuwait, Kuwait,4141,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Lebanon, Lebanon,27754,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Libya, Libya,24271,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Mauritania, Mauritania,172196,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Qatar, Qatar,48681,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", Saudi Arabia, Saudi Arabia,333090,31.1728205,-7.3362482,,
2012,2012,Export,Morocco,61,"Articles of apparel and clothing accessories, knitted or crocheted", United Arab Emirates, United Arab Emirates,101363,31.1728205,-7.3362482,,
