,rtTitle,ptTitle,rgDesc,TradeValue
0,Turkey,Afghanistan,Export,667240.0
1,Turkey,Afghanistan,Import,697752.0
2,Turkey,Algeria,Export,407613350.0
3,Turkey,Algeria,Import,681883087.0
4,Turkey,Azerbaijan,Export,247979709.0
5,Turkey,Azerbaijan,Import,44000199.0
6,Turkey,Bahrain,Export,10766809.0
7,Turkey,Bahrain,Import,12431653.0
8,Turkey,Comoros,Export,24990.0
9,Turkey,Cyprus,Export,248225170.0
10,Turkey,Cyprus,Import,7193322.0
11,Turkey,Djibouti,Export,2411675.0
12,Turkey,Fmr Sudan,Export,33547799.0
13,Turkey,Fmr Sudan,Import,7005104.0
14,Turkey,Georgia,Export,114134131.0
15,Turkey,Georgia,Import,93283803.0
16,Turkey,Israel,Export,587024291.0
17,Turkey,Israel,Import,298227328.0
18,Turkey,Jordan,Export,88111778.0
19,Turkey,Jordan,Import,16641575.0
20,Turkey,Kuwait,Export,82688713.0
21,Turkey,Kuwait,Import,83898425.0
22,Turkey,Lebanon,Export,161701056.0
23,Turkey,Lebanon,Import,11067980.0
24,Turkey,Libya,Export,139582231.0
25,Turkey,Libya,Import,502060015.0
26,Turkey,Malta,Export,61581770.0
27,Turkey,Malta,Import,13011556.0
28,Turkey,Mauritania,Export,1575118.0
29,Turkey,Mauritania,Import,34930.0
30,Turkey,Morocco,Export,90416151.0
31,Turkey,Morocco,Import,44461160.0
32,Turkey,Oman,Export,29021369.0
33,Turkey,Oman,Import,125624.0
34,Turkey,Pakistan,Export,128509455.0
35,Turkey,Pakistan,Import,25433798.0
36,Turkey,Qatar,Export,7533304.0
37,Turkey,Qatar,Import,14166300.0
38,Turkey,Saudi Arabia,Export,367141144.0
39,Turkey,Saudi Arabia,Import,579151857.0
40,Turkey,Syria,Export,232192542.0
41,Turkey,Syria,Import,306994312.0
42,Turkey,United Arab Emirates,Export,390858724.0
43,Turkey,United Arab Emirates,Import,27689448.0
44,Turkey,World,Export,26587173645.0
45,Turkey,World,Import,40686712277.0
46,Turkey,Yemen,Export,88959180.0
47,Turkey,Yemen,Import,158931.0
