yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Eastern Asia,Asia,1063839
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Eastern Europe,Europe,516
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Northern America,Americas,22767
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Northern Europe,Europe,163550
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,South-eastern Asia,Asia,147653
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Southern Europe,Europe,318802
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Sub-Saharan Africa,Africa,2236
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Western Asia,Asia,644
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,Western Europe,Europe,104373
2006,2006,Import,Cyprus,67,Prepared feathers and down and articles made of feathers or of down,World,World,1831516
