yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2000,2000,Re-Export,Cyprus,31,Fertilizers,Eastern Europe,Europe,4625
2000,2000,Re-Export,Cyprus,31,Fertilizers,World,World,5012
