yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Eastern Asia,Asia,8900,33.87,35.84,37.977378106878206,73.97804075806764
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Eastern Europe,Europe,6320,33.87,35.84,51.67568633314729,27.673469819741847
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Egypt,Egypt,33606,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Northern America,Americas,144038,33.87,35.84,43.897683433510366,-100.08947125585888
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Northern Europe,Europe,52153,33.87,35.84,59.36075159783851,25.01346951967388
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",South-eastern Asia,Asia,2900,33.87,35.84,10.528384761701911,103.08333472012376
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Southern Asia,Asia,305819,33.87,35.84,25.499703063807168,75.5024015339642
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Southern Europe,Europe,278135,33.87,35.84,40.12399607988535,20.742583178432696
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Sub-Saharan Africa,Africa,300055,33.87,35.84,6.06272746187266,22.727528470146083
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Sudan,Sudan,241203,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Tunisia,Tunisia,18807,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Western Asia,Asia,1405136,33.87,35.84,26.42921218083572,52.86847103284948
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Western Europe,Europe,77646,33.87,35.84,47.92172048214207,7.866753258497997
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",World,World,5741451,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Armenia, Armenia,500,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Bahrain, Bahrain,357617,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Cyprus, Cyprus,56288,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Iraq, Iraq,637983,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Kuwait, Kuwait,603187,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Libya, Libya,7212,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Oman, Oman,6262,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Qatar, Qatar,100362,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",Saudi Arabia, Saudi Arabia,75810,33.87,35.84,,
2021,2021,Re-Export,Lebanon,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",United Arab Emirates, United Arab Emirates,1003027,33.87,35.84,,
