yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2007,2007.0,Export,Cyprus,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,3794333.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2007,2007.0,Export,Cyprus,Afghanistan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,10826.0,,34.9823018,33.1451285,33.7680065,66.2385139
2007,2007.0,Export,Cyprus,Australia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,40.0,,34.9823018,33.1451285,-24.7761086,134.755
2007,2007.0,Export,Cyprus,Bahrain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,117978.0,,34.9823018,33.1451285,26.1551249,50.5344606
2007,2007.0,Export,Cyprus,Bangladesh,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,45325.0,,34.9823018,33.1451285,24.4769288,90.2934413
2007,2007.0,Export,Cyprus,Brunei Darussalam,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,48065.0,,34.9823018,33.1451285,4.4137155,114.5653908
2007,2007.0,Export,Cyprus,Greece,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,544.0,,34.9823018,33.1451285,38.9953683,21.9877132
2007,2007.0,Export,Cyprus,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,133080.0,,34.9823018,33.1451285,31.1667049,36.941628
2007,2007.0,Export,Cyprus,Kenya,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,704.0,,34.9823018,33.1451285,1.4419683,38.4313975
2007,2007.0,Export,Cyprus,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,893976.0,,34.9823018,33.1451285,29.2733964,47.4979476
2007,2007.0,Export,Cyprus,Lebanon,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,79362.0,,34.9823018,33.1451285,33.8750629,35.843409
2007,2007.0,Export,Cyprus,Oman,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,171872.0,,34.9823018,33.1451285,21.0000287,57.0036901
2007,2007.0,Export,Cyprus,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,181354.0,,34.9823018,33.1451285,25.3336984,51.2295295
2007,2007.0,Export,Cyprus,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,980422.0,,34.9823018,33.1451285,25.6242618,42.3528328
2007,2007.0,Export,Cyprus,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,19848.0,,34.9823018,33.1451285,22.3511148,78.6677428
2007,2007.0,Export,Cyprus,Singapore,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,38.0,,34.9823018,33.1451285,1.357107,103.8194992
2007,2007.0,Export,Cyprus,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,25977.0,,34.9823018,33.1451285,15.9266657,107.9650855
2007,2007.0,Export,Cyprus,Spain,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14330.0,,34.9823018,33.1451285,39.3260685,-4.8379791
2007,2007.0,Export,Cyprus,Sweden,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,941.0,,34.9823018,33.1451285,59.6749712,14.5208584
2007,2007.0,Export,Cyprus,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9.0,,34.9823018,33.1451285,14.8971921,100.83273
2007,2007.0,Export,Cyprus,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1003136.0,,34.9823018,33.1451285,24.0002488,53.9994829
2007,2007.0,Export,Cyprus,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,47870.0,,34.9823018,33.1451285,54.7023545,-3.2765753
2007,2007.0,Export,Cyprus,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,544.0,,34.9823018,33.1451285,39.7837304,-100.445882
2007,2007.0,Export,Cyprus,Yemen,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,18093.0,,34.9823018,33.1451285,16.3471243,47.8915271
