yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Australia and New Zealand,Oceania,62340,33.87,35.84,-16.85099460447687,133.4130365630627
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Eastern Asia,Asia,1544220,33.87,35.84,37.977378106878206,73.97804075806764
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Egypt,Egypt,2009,33.87,35.84,,
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Latin America and the Caribbean,Americas,28106,33.87,35.84,17.925141963241547,-78.01492950057497
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Northern America,Americas,6214,33.87,35.84,43.897683433510366,-100.08947125585888
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Northern Europe,Europe,8353,33.87,35.84,59.36075159783851,25.01346951967388
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",South-eastern Asia,Asia,55291,33.87,35.84,10.528384761701911,103.08333472012376
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Southern Asia,Asia,12,33.87,35.84,25.499703063807168,75.5024015339642
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Southern Europe,Europe,163074,33.87,35.84,40.12399607988535,20.742583178432696
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Sub-Saharan Africa,Africa,1767,33.87,35.84,6.06272746187266,22.727528470146083
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Tunisia,Tunisia,238,33.87,35.84,,
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Western Asia,Asia,1062,33.87,35.84,26.42921218083572,52.86847103284948
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Western Europe,Europe,98720,33.87,35.84,47.92172048214207,7.866753258497997
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",World,World,2001818,33.87,35.84,,
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Morocco, Morocco,829,33.87,35.84,,
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Pakistan, Pakistan,76,33.87,35.84,,
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",Saudi Arabia, Saudi Arabia,33,33.87,35.84,,
2001,2001,Import,Lebanon,66,"Umbrellas, walking-sticks, seat-sticks, whips, etc",United Arab Emirates, United Arab Emirates,897,33.87,35.84,,
