rtTitle,Subregion,rgDesc,TradeValue
Lebanon,Afghanistan,Export,490000
Lebanon,Afghanistan,Import,31000
Lebanon,Algeria,Export,13810000
Lebanon,Algeria,Import,15163000
Lebanon,Armenia,Export,2086000
Lebanon,Armenia,Import,151000
Lebanon,Azerbaijan,Export,96000
Lebanon,Azerbaijan,Import,18531000
Lebanon,Bahrain,Export,21409000
Lebanon,Bahrain,Import,32195000
Lebanon,Comoros,Import,3000
Lebanon,Cyprus,Export,16319000
Lebanon,Cyprus,Import,9063000
Lebanon,Djibouti,Export,308000
Lebanon,Georgia,Export,33000
Lebanon,Georgia,Import,12708000
Lebanon,Iraq,Export,173039000
Lebanon,Iraq,Import,3518000
Lebanon,Jordan,Export,74947000
Lebanon,Jordan,Import,63728000
Lebanon,Kuwait,Export,80850000
Lebanon,Kuwait,Import,104147000
Lebanon,Libya,Export,16802000
Lebanon,Libya,Import,32900000
Lebanon,Malta,Export,9375000
Lebanon,Malta,Import,33937000
Lebanon,Mauritania,Export,1507000
Lebanon,Mauritania,Import,1147000
Lebanon,Morocco,Export,7046000
Lebanon,Morocco,Import,29291000
Lebanon,Oman,Export,7169000
Lebanon,Oman,Import,20834000
Lebanon,Pakistan,Export,3634000
Lebanon,Pakistan,Import,17600000
Lebanon,Qatar,Export,36125000
Lebanon,Qatar,Import,19497000
Lebanon,Saudi Arabia,Export,137595000
Lebanon,Saudi Arabia,Import,326364000
Lebanon,State of Palestine,Import,20000
Lebanon,United Arab Emirates,Export,154126000
Lebanon,United Arab Emirates,Import,134792000
Lebanon,World,Export,1861858000
Lebanon,World,Import,9259356000
Lebanon,Yemen,Export,10647000
Lebanon,Yemen,Import,840000
