yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2000.0,2000.0,Export,Saudi Arabia,1.0,Live animals,World,World,5496274.0,25.6242618,42.3528328,,,12000Saudi Arabia,World,World,248288044.0
2000.0,2000.0,Export,Saudi Arabia,2.0,Meat and edible meat offal,World,World,29598170.0,25.6242618,42.3528328,,,22000Saudi Arabia,World,World,578821524.0
2000.0,2000.0,Export,Saudi Arabia,3.0,"Fish, crustaceans, molluscs, aquatic invertebrates nes",World,World,7311476.0,25.6242618,42.3528328,,,32000Saudi Arabia,World,World,67529418.0
2000.0,2000.0,Export,Saudi Arabia,4.0,"Dairy products, eggs, honey, edible animal product nes",World,World,134955102.0,25.6242618,42.3528328,,,42000Saudi Arabia,World,World,593707942.0
2000.0,2000.0,Export,Saudi Arabia,5.0,"Products of animal origin, nes",World,World,108800.0,25.6242618,42.3528328,,,52000Saudi Arabia,World,World,2428270.0
2000.0,2000.0,Export,Saudi Arabia,6.0,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,1911469.0,25.6242618,42.3528328,,,62000Saudi Arabia,World,World,5633074.0
2000.0,2000.0,Export,Saudi Arabia,7.0,Edible vegetables and certain roots and tubers,World,World,19256024.0,25.6242618,42.3528328,,,72000Saudi Arabia,World,World,125950024.0
2000.0,2000.0,Export,Saudi Arabia,8.0,"Edible fruit, nuts, peel of citrus fruit, melons",World,World,24046963.0,25.6242618,42.3528328,,,82000Saudi Arabia,World,World,311997990.0
2000.0,2000.0,Export,Saudi Arabia,9.0,"Coffee, tea, mate and spices",World,World,3816271.0,25.6242618,42.3528328,,,92000Saudi Arabia,World,World,271553673.0
2000.0,2000.0,Export,Saudi Arabia,10.0,Cereals,World,World,1773336.0,25.6242618,42.3528328,,,102000Saudi Arabia,World,World,1336191537.0
2000.0,2000.0,Export,Saudi Arabia,11.0,"Milling products, malt, starches, inulin, wheat gluten",World,World,110667.0,25.6242618,42.3528328,,,112000Saudi Arabia,World,World,37114446.0
2000.0,2000.0,Export,Saudi Arabia,12.0,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,50797663.0,25.6242618,42.3528328,,,122000Saudi Arabia,World,World,52604332.0
2000.0,2000.0,Export,Saudi Arabia,13.0,"Lac, gums, resins, vegetable saps and extracts nes",World,World,284000.0,25.6242618,42.3528328,,,132000Saudi Arabia,World,World,5613340.0
2000.0,2000.0,Export,Saudi Arabia,14.0,"Vegetable plaiting materials, vegetable products nes",World,World,53333.0,25.6242618,42.3528328,,,142000Saudi Arabia,World,World,937068.0
2000.0,2000.0,Export,Saudi Arabia,15.0,"Animal,vegetable fats and oils, cleavage products, etc",World,World,18205356.0,25.6242618,42.3528328,,,152000Saudi Arabia,World,World,201190385.0
2000.0,2000.0,Export,Saudi Arabia,16.0,"Meat, fish and seafood food preparations nes",World,World,10160813.0,25.6242618,42.3528328,,,162000Saudi Arabia,World,World,47774726.0
2000.0,2000.0,Export,Saudi Arabia,17.0,Sugars and sugar confectionery,World,World,7202409.0,25.6242618,42.3528328,,,172000Saudi Arabia,World,World,137962306.0
2000.0,2000.0,Export,Saudi Arabia,18.0,Cocoa and cocoa preparations,World,World,5918941.0,25.6242618,42.3528328,,,182000Saudi Arabia,World,World,65893949.0
2000.0,2000.0,Export,Saudi Arabia,19.0,"Cereal, flour, starch, milk preparations and products",World,World,31305906.0,25.6242618,42.3528328,,,192000Saudi Arabia,World,World,200221850.0
2000.0,2000.0,Export,Saudi Arabia,20.0,"Vegetable, fruit, nut, etc food preparations",World,World,45769391.0,25.6242618,42.3528328,,,202000Saudi Arabia,World,World,187650635.0
2000.0,2000.0,Export,Saudi Arabia,21.0,Miscellaneous edible preparations,World,World,3882672.0,25.6242618,42.3528328,,,212000Saudi Arabia,World,World,220405076.0
2000.0,2000.0,Export,Saudi Arabia,22.0,"Beverages, spirits and vinegar",World,World,27592301.0,25.6242618,42.3528328,,,222000Saudi Arabia,World,World,75273694.0
2000.0,2000.0,Export,Saudi Arabia,23.0,"Residues, wastes of food industry, animal fodder",World,World,912001.0,25.6242618,42.3528328,,,232000Saudi Arabia,World,World,163922872.0
2000.0,2000.0,Export,Saudi Arabia,24.0,Tobacco and manufactured tobacco substitutes,World,World,177600.0,25.6242618,42.3528328,,,242000Saudi Arabia,World,World,311830790.0
2000.0,2000.0,Export,Saudi Arabia,25.0,"Salt, sulphur, earth, stone, plaster, lime and cement",World,World,119261482.0,25.6242618,42.3528328,,,252000Saudi Arabia,World,World,54355535.0
2000.0,2000.0,Export,Saudi Arabia,26.0,"Ores, slag and ash",World,World,4014405.0,25.6242618,42.3528328,,,262000Saudi Arabia,World,World,169134078.0
2000.0,2000.0,Export,Saudi Arabia,27.0,"Mineral fuels, oils, distillation products, etc",World,World,70864896048.0,25.6242618,42.3528328,,,272000Saudi Arabia,World,World,42148586.0
2000.0,2000.0,Export,Saudi Arabia,28.0,"Inorganic chemicals, precious metal compound, isotopes",World,World,132711366.0,25.6242618,42.3528328,,,282000Saudi Arabia,World,World,216935205.0
2000.0,2000.0,Export,Saudi Arabia,29.0,Organic chemicals,World,World,2559798666.0,25.6242618,42.3528328,,,292000Saudi Arabia,World,World,312433457.0
