yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2008,2008.0,Export,Morocco,World,4.0,Dairy produce; birds eggs; natural honey;,96730691.0,,31.1728205,-7.3362482,-36.8535712,174.7456809
2008,2008.0,Export,Morocco,Algeria,4.0,Dairy produce; birds eggs; natural honey;,1219358.0,,31.1728205,-7.3362482,28.0000272,2.9999825
2008,2008.0,Export,Morocco,Angola,4.0,Dairy produce; birds eggs; natural honey;,1781727.0,,31.1728205,-7.3362482,-11.8775768,17.5691241
2008,2008.0,Export,Morocco,Australia,4.0,Dairy produce; birds eggs; natural honey;,929391.0,,31.1728205,-7.3362482,-24.7761086,134.755
2008,2008.0,Export,Morocco,Bahrain,4.0,Dairy produce; birds eggs; natural honey;,1122131.0,,31.1728205,-7.3362482,26.1551249,50.5344606
2008,2008.0,Export,Morocco,Cameroon,4.0,Dairy produce; birds eggs; natural honey;,666957.0,,31.1728205,-7.3362482,4.6125522,13.1535811
2008,2008.0,Export,Morocco,Canada,4.0,Dairy produce; birds eggs; natural honey;,468650.0,,31.1728205,-7.3362482,61.0666922,-107.991707
2008,2008.0,Export,Morocco,Congo,4.0,Dairy produce; birds eggs; natural honey;,621314.0,,31.1728205,-7.3362482,-2.9814344,23.8222636
2008,2008.0,Export,Morocco,Dem. Rep. of the Congo,4.0,Dairy produce; birds eggs; natural honey;,1310327.0,,31.1728205,-7.3362482,,
2008,2008.0,Export,Morocco,Equatorial Guinea,4.0,Dairy produce; birds eggs; natural honey;,722868.0,,31.1728205,-7.3362482,1.613172,10.5170357
2008,2008.0,Export,Morocco,France,4.0,Dairy produce; birds eggs; natural honey;,3857.0,,31.1728205,-7.3362482,46.603354,1.8883335
2008,2008.0,Export,Morocco,Gabon,4.0,Dairy produce; birds eggs; natural honey;,1225705.0,,31.1728205,-7.3362482,-0.8999695,11.6899699
2008,2008.0,Export,Morocco,Gambia,4.0,Dairy produce; birds eggs; natural honey;,108915.0,,31.1728205,-7.3362482,13.470062,-15.4900464
2008,2008.0,Export,Morocco,Germany,4.0,Dairy produce; birds eggs; natural honey;,359.0,,31.1728205,-7.3362482,51.1638175,10.4478313
2008,2008.0,Export,Morocco,Ghana,4.0,Dairy produce; birds eggs; natural honey;,818322.0,,31.1728205,-7.3362482,8.0300284,-1.0800271
