yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,93552
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,401880
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,965789
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,709234
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Northern America,Americas,921839
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Northern Europe,Europe,17858384
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,1528375
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Southern Europe,Europe,5424287
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,12214
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",Western Europe,Europe,8787910
1999,1999,Import,Cyprus,22,"Beverages, spirits and vinegar",World,World,37778744
