yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2015,2015,Re-Import,Lebanon,17,Sugars and sugar confectionery,World,World,157814,33.87,35.84,,
2015,2015,Re-Import,Lebanon,17,Sugars and sugar confectionery,Lebanon, Lebanon,157814,33.87,35.84,,
