yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2019,2019,Re-Export,Qatar,World,29,Organic chemicals,548224,25.3336984,51.2295295,-36.8535712,174.7456809
2019,2019,Re-Export,Qatar,Brunei Darussalam,29,Organic chemicals,17884,25.3336984,51.2295295,,
2019,2019,Re-Export,Qatar,Sri Lanka,29,Organic chemicals,71389,25.3336984,51.2295295,7.5554942,80.7137847
2019,2019,Re-Export,Qatar,Germany,29,Organic chemicals,15831,25.3336984,51.2295295,51.1638175,10.4478313
2019,2019,Re-Export,Qatar,Kuwait,29,Organic chemicals,17560,25.3336984,51.2295295,29.2733964,47.4979476
2019,2019,Re-Export,Qatar,Libya,29,Organic chemicals,31839,25.3336984,51.2295295,26.8234472,18.1236723
2019,2019,Re-Export,Qatar,Oman,29,Organic chemicals,106866,25.3336984,51.2295295,21.0000287,57.0036901
2019,2019,Re-Export,Qatar,Netherlands,29,Organic chemicals,156988,25.3336984,51.2295295,52.2434979,5.6343227
2019,2019,Re-Export,Qatar,Pakistan,29,Organic chemicals,20256,25.3336984,51.2295295,30.3308401,71.247499
2019,2019,Re-Export,Qatar,India,29,Organic chemicals,92929,25.3336984,51.2295295,22.3511148,78.6677428
2019,2019,Re-Export,Qatar,South Africa,29,Organic chemicals,16678,25.3336984,51.2295295,-28.8166236,24.991639
