yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Australia and New Zealand,Oceania,2755
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Central Asia,Asia,10656
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Asia,Asia,33564
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Eastern Europe,Europe,976034
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Northern America,Americas,30860
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Northern Europe,Europe,154243
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",South-eastern Asia,Asia,79132
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Asia,Asia,69609
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Southern Europe,Europe,9542
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Sub-Saharan Africa,Africa,12
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Western Asia,Asia,28412
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",Western Europe,Europe,42542
2005,2005,Import,Azerbaijan,59,"Impregnated, coated, covered or laminated textile fabrics",World,World,1455356
