yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2000,2000,Export,Georgia,58,"Special woven or tufted fabric, lace, tapestry etc",Eastern Europe,Europe,9048
2000,2000,Export,Georgia,58,"Special woven or tufted fabric, lace, tapestry etc",World,World,9048
