yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Central Asia,Asia,238281,40.3936294,47.7872508,39.89317229901691,61.060280637304274
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Eastern Asia,Asia,26,40.3936294,47.7872508,37.977378106878206,73.97804075806764
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Eastern Europe,Europe,42259,40.3936294,47.7872508,51.67568633314729,27.673469819741847
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Northern America,Americas,41273,40.3936294,47.7872508,43.897683433510366,-100.08947125585888
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Northern Europe,Europe,6579,40.3936294,47.7872508,59.36075159783851,25.01346951967388
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",South-eastern Asia,Asia,30319,40.3936294,47.7872508,10.528384761701911,103.08333472012376
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Southern Asia,Asia,470,40.3936294,47.7872508,25.499703063807168,75.5024015339642
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Southern Europe,Europe,171,40.3936294,47.7872508,40.12399607988535,20.742583178432696
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Western Asia,Asia,996,40.3936294,47.7872508,26.42921218083572,52.86847103284948
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",Western Europe,Europe,38425,40.3936294,47.7872508,47.92172048214207,7.866753258497997
2003,2003,Export,Azerbaijan,82,"Tools, implements, cutlery, etc of base metal",World,World,435084,40.3936294,47.7872508,,
