yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,21810
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Eastern Asia,Asia,385
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,328
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Northern Africa,Africa,198146
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Northern America,Americas,1757
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Northern Europe,Europe,5291
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,9665
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Southern Asia,Asia,176
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Southern Europe,Europe,175433
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Western Asia,Asia,9337
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,Western Europe,Europe,1178
2013,2013,Export,Kuwait,96,Miscellaneous manufactured articles,World,World,2156578
